date,level,change_pct
1988-06-23,274.82,-0.3047
1988-06-24,273.78,-0.3784
1988-06-27,269.06,-1.724
1988-06-28,272.31,1.2079
1988-06-29,270.98,-0.4884
1988-06-30,273.5,0.93
1988-07-01,271.78,-0.6289
1988-07-05,275.81,1.4828
1988-07-06,272.02,-1.3741
1988-07-07,271.78,-0.0882
1988-07-08,270.02,-0.6476
1988-07-11,270.55,0.1963
1988-07-12,267.85,-0.998
1988-07-13,269.32,0.5488
1988-07-14,270.26,0.349
1988-07-15,272.05,0.6623
1988-07-18,270.51,-0.5661
1988-07-19,268.47,-0.7541
1988-07-20,270.0,0.5699
1988-07-21,266.66,-1.237
1988-07-22,263.5,-1.185
1988-07-25,264.68,0.4478
1988-07-26,265.19,0.1927
1988-07-27,262.5,-1.0144
1988-07-28,266.02,1.341
1988-07-29,272.02,2.2555
1988-08-01,272.21,0.0698
1988-08-02,272.06,-0.0551
1988-08-03,272.98,0.3382
1988-08-04,271.93,-0.3846
1988-08-05,271.15,-0.2868
1988-08-08,269.98,-0.4315
1988-08-09,266.49,-1.2927
1988-08-10,261.9,-1.7224
1988-08-11,262.75,0.3246
1988-08-12,262.55,-0.0761
1988-08-15,258.69,-1.4702
1988-08-16,260.56,0.7229
1988-08-17,260.77,0.0806
1988-08-18,261.03,0.0997
1988-08-19,260.24,-0.3026
1988-08-22,256.98,-1.2527
1988-08-23,257.09,0.0428
1988-08-24,261.13,1.5714
1988-08-25,259.18,-0.7468
1988-08-26,259.68,0.1929
1988-08-29,262.33,1.0205
1988-08-30,262.51,0.0686
1988-08-31,261.52,-0.3771
1988-09-01,258.35,-1.2121
1988-09-02,264.48,2.3728
1988-09-06,265.59,0.4197
1988-09-07,265.87,0.1054
1988-09-08,265.88,0.0038
1988-09-09,266.84,0.3611
1988-09-12,266.47,-0.1387
1988-09-13,267.43,0.3603
1988-09-14,269.31,0.703
1988-09-15,268.13,-0.4382
1988-09-16,270.65,0.9398
1988-09-19,268.82,-0.6762
1988-09-20,269.73,0.3385
1988-09-21,270.16,0.1594
1988-09-22,269.18,-0.3627
1988-09-23,269.76,0.2155
1988-09-26,268.88,-0.3262
1988-09-27,268.26,-0.2306
1988-09-28,269.08,0.3057
1988-09-29,272.59,1.3044
1988-09-30,271.91,-0.2495
1988-10-03,271.38,-0.1949
1988-10-04,270.62,-0.2801
1988-10-05,271.86,0.4582
1988-10-06,272.39,0.195
1988-10-07,278.07,2.0852
1988-10-10,278.24,0.0611
1988-10-11,277.93,-0.1114
1988-10-12,273.98,-1.4212
1988-10-13,275.22,0.4526
1988-10-14,275.5,0.1017
1988-10-17,276.41,0.3303
1988-10-18,279.38,1.0745
1988-10-19,276.97,-0.8626
1988-10-20,282.88,2.1338
1988-10-21,283.66,0.2757
1988-10-24,282.28,-0.4865
1988-10-25,282.38,0.0354
1988-10-26,281.38,-0.3541
1988-10-27,277.28,-1.4571
1988-10-28,278.53,0.4508
1988-10-31,278.97,0.158
1988-11-01,279.06,0.0323
1988-11-02,279.06,0.0
1988-11-03,279.2,0.0502
1988-11-04,276.31,-1.0351
1988-11-07,273.93,-0.8614
1988-11-08,275.15,0.4454
1988-11-09,273.33,-0.6615
1988-11-10,273.69,0.1317
1988-11-11,267.92,-2.1082
1988-11-14,267.72,-0.0746
1988-11-15,268.34,0.2316
1988-11-16,263.82,-1.6844
1988-11-17,264.6,0.2957
1988-11-18,266.47,0.7067
1988-11-21,266.22,-0.0938
1988-11-22,267.21,0.3719
1988-11-23,269.0,0.6699
1988-11-25,267.23,-0.658
1988-11-28,268.64,0.5276
1988-11-29,270.91,0.845
1988-11-30,273.7,1.0299
1988-12-01,272.49,-0.4421
1988-12-02,271.81,-0.2496
1988-12-05,274.93,1.1479
1988-12-06,277.59,0.9675
1988-12-07,278.13,0.1945
1988-12-08,276.59,-0.5537
1988-12-09,277.03,0.1591
1988-12-12,276.52,-0.1841
1988-12-13,276.31,-0.0759
1988-12-14,275.31,-0.3619
1988-12-15,274.28,-0.3741
1988-12-16,276.29,0.7328
1988-12-19,278.91,0.9483
1988-12-20,277.47,-0.5163
1988-12-21,277.38,-0.0324
1988-12-22,276.87,-0.1839
1988-12-23,277.87,0.3612
1988-12-27,276.83,-0.3743
1988-12-28,277.08,0.0903
1988-12-29,279.4,0.8373
1988-12-30,277.72,-0.6013
1989-01-03,275.31,-0.8678
1989-01-04,279.43,1.4965
1989-01-05,280.01,0.2076
1989-01-06,280.67,0.2357
1989-01-09,280.98,0.1104
1989-01-10,280.38,-0.2135
1989-01-11,282.01,0.5814
1989-01-12,283.17,0.4113
1989-01-13,283.87,0.2472
1989-01-16,284.14,0.0951
1989-01-17,283.55,-0.2076
1989-01-18,286.53,1.051
1989-01-19,286.91,0.1326
1989-01-20,286.63,-0.0976
1989-01-23,284.5,-0.7431
1989-01-24,288.49,1.4025
1989-01-25,289.14,0.2253
1989-01-26,291.69,0.8819
1989-01-27,293.82,0.7302
1989-01-30,294.99,0.3982
1989-01-31,297.47,0.8407
1989-02-01,297.09,-0.1277
1989-02-02,296.84,-0.0841
1989-02-03,296.97,0.0438
1989-02-06,296.04,-0.3132
1989-02-07,299.63,1.2127
1989-02-08,298.65,-0.3271
1989-02-09,296.06,-0.8672
1989-02-10,292.02,-1.3646
1989-02-13,292.54,0.1781
1989-02-14,291.81,-0.2495
1989-02-15,294.24,0.8327
1989-02-16,294.81,0.1937
1989-02-17,296.76,0.6614
1989-02-21,295.98,-0.2628
1989-02-22,290.91,-1.713
1989-02-23,292.05,0.3919
1989-02-24,287.13,-1.6846
1989-02-27,287.82,0.2403
1989-02-28,288.86,0.3613
1989-03-01,287.11,-0.6058
1989-03-02,289.95,0.9892
1989-03-03,291.18,0.4242
1989-03-06,294.81,1.2467
1989-03-07,293.87,-0.3188
1989-03-08,294.08,0.0715
1989-03-09,293.93,-0.051
1989-03-10,292.88,-0.3572
1989-03-13,295.32,0.8331
1989-03-14,295.14,-0.061
1989-03-15,296.67,0.5184
1989-03-16,299.44,0.9337
1989-03-17,292.69,-2.2542
1989-03-20,289.92,-0.9464
1989-03-21,291.33,0.4863
1989-03-22,290.49,-0.2883
1989-03-23,288.98,-0.5198
1989-03-27,290.57,0.5502
1989-03-28,291.59,0.351
1989-03-29,292.35,0.2606
1989-03-30,292.52,0.0581
1989-03-31,294.87,0.8034
1989-04-03,296.39,0.5155
1989-04-04,295.31,-0.3644
1989-04-05,296.24,0.3149
1989-04-06,295.29,-0.3207
1989-04-07,297.16,0.6333
1989-04-10,297.11,-0.0168
1989-04-11,298.49,0.4645
1989-04-12,298.99,0.1675
1989-04-13,296.4,-0.8662
1989-04-14,301.36,1.6734
1989-04-17,301.72,0.1195
1989-04-18,306.02,1.4252
1989-04-19,307.15,0.3693
1989-04-20,306.19,-0.3126
1989-04-21,309.61,1.117
1989-04-24,308.69,-0.2971
1989-04-25,306.75,-0.6285
1989-04-26,306.93,0.0587
1989-04-27,309.58,0.8634
1989-04-28,309.64,0.0194
1989-05-01,309.12,-0.1679
1989-05-02,308.12,-0.3235
1989-05-03,308.16,0.013
1989-05-04,307.77,-0.1266
1989-05-05,307.61,-0.052
1989-05-08,306.0,-0.5234
1989-05-09,305.19,-0.2647
1989-05-10,305.8,0.1999
1989-05-11,306.95,0.3761
1989-05-12,313.84,2.2447
1989-05-15,316.16,0.7392
1989-05-16,315.28,-0.2783
1989-05-17,317.48,0.6978
1989-05-18,317.97,0.1543
1989-05-19,321.24,1.0284
1989-05-22,321.98,0.2304
1989-05-23,318.32,-1.1367
1989-05-24,319.14,0.2576
1989-05-25,319.17,0.0094
1989-05-26,321.59,0.7582
1989-05-30,319.05,-0.7898
1989-05-31,320.52,0.4607
1989-06-01,321.97,0.4524
1989-06-02,325.52,1.1026
1989-06-05,322.03,-1.0721
1989-06-06,324.24,0.6863
1989-06-07,326.95,0.8358
1989-06-08,326.75,-0.0612
1989-06-09,326.69,-0.0184
1989-06-12,326.24,-0.1377
1989-06-13,323.91,-0.7142
1989-06-14,323.83,-0.0247
1989-06-15,320.08,-1.158
1989-06-16,321.35,0.3968
1989-06-19,321.89,0.168
1989-06-20,321.25,-0.1988
1989-06-21,320.48,-0.2397
1989-06-22,322.32,0.5741
1989-06-23,328.0,1.7622
1989-06-26,326.6,-0.4268
1989-06-27,328.44,0.5634
1989-06-28,325.81,-0.8008
1989-06-29,319.68,-1.8815
1989-06-30,317.98,-0.5318
1989-07-03,319.23,0.3931
1989-07-05,320.64,0.4417
1989-07-06,321.55,0.2838
1989-07-07,324.91,1.0449
1989-07-10,327.07,0.6648
1989-07-11,328.78,0.5228
1989-07-12,329.81,0.3133
1989-07-13,329.95,0.0424
1989-07-14,331.84,0.5728
1989-07-17,332.44,0.1808
1989-07-18,331.35,-0.3279
1989-07-19,335.73,1.3219
1989-07-20,333.51,-0.6612
1989-07-21,335.9,0.7166
1989-07-24,333.67,-0.6639
1989-07-25,333.88,0.0629
1989-07-26,338.05,1.249
1989-07-27,341.99,1.1655
1989-07-28,342.15,0.0468
1989-07-31,346.08,1.1486
1989-08-01,343.75,-0.6733
1989-08-02,344.34,0.1716
1989-08-03,344.74,0.1162
1989-08-04,343.92,-0.2379
1989-08-07,349.41,1.5963
1989-08-08,349.35,-0.0172
1989-08-09,346.94,-0.6899
1989-08-10,348.25,0.3776
1989-08-11,344.74,-1.0079
1989-08-14,343.06,-0.4873
1989-08-15,344.71,0.481
1989-08-16,345.66,0.2756
1989-08-17,344.45,-0.3501
1989-08-18,346.03,0.4587
1989-08-21,340.67,-1.549
1989-08-22,341.19,0.1526
1989-08-23,344.7,1.0288
1989-08-24,351.52,1.9785
1989-08-25,350.52,-0.2845
1989-08-28,352.09,0.4479
1989-08-29,349.84,-0.639
1989-08-30,350.65,0.2315
1989-08-31,351.45,0.2281
1989-09-01,353.73,0.6487
1989-09-05,352.56,-0.3308
1989-09-06,349.24,-0.9417
1989-09-07,348.35,-0.2548
1989-09-08,348.76,0.1177
1989-09-11,347.66,-0.3154
1989-09-12,348.7,0.2991
1989-09-13,345.46,-0.9292
1989-09-14,343.16,-0.6658
1989-09-15,345.06,0.5537
1989-09-18,346.73,0.484
1989-09-19,346.55,-0.0519
1989-09-20,346.47,-0.0231
1989-09-21,345.7,-0.2222
1989-09-22,347.05,0.3905
1989-09-25,344.23,-0.8126
1989-09-26,344.33,0.0291
1989-09-27,345.1,0.2236
1989-09-28,348.6,1.0142
1989-09-29,349.15,0.1578
1989-10-02,350.87,0.4926
1989-10-03,354.71,1.0944
1989-10-04,356.94,0.6287
1989-10-05,356.97,0.0084
1989-10-06,358.78,0.507
1989-10-09,359.8,0.2843
1989-10-10,359.13,-0.1862
1989-10-11,356.99,-0.5959
1989-10-12,355.39,-0.4482
1989-10-13,333.65,-6.1172
1989-10-16,342.85,2.7574
1989-10-17,341.16,-0.4929
1989-10-18,341.76,0.1759
1989-10-19,347.13,1.5713
1989-10-20,347.16,0.0086
1989-10-23,344.83,-0.6712
1989-10-24,343.7,-0.3277
1989-10-25,342.5,-0.3491
1989-10-26,337.93,-1.3343
1989-10-27,335.06,-0.8493
1989-10-30,335.07,0.003
1989-10-31,340.36,1.5788
1989-11-01,341.2,0.2468
1989-11-02,338.48,-0.7972
1989-11-03,337.62,-0.2541
1989-11-06,332.61,-1.4839
1989-11-07,334.81,0.6614
1989-11-08,338.15,0.9976
1989-11-09,336.57,-0.4672
1989-11-10,339.1,0.7517
1989-11-13,339.55,0.1327
1989-11-14,337.99,-0.4594
1989-11-15,340.54,0.7545
1989-11-16,340.58,0.0117
1989-11-17,341.61,0.3024
1989-11-20,339.35,-0.6616
1989-11-21,339.59,0.0707
1989-11-22,341.91,0.6832
1989-11-24,343.97,0.6025
1989-11-27,345.61,0.4768
1989-11-28,345.77,0.0463
1989-11-29,343.6,-0.6276
1989-11-30,345.99,0.6956
1989-12-01,350.63,1.3411
1989-12-04,351.41,0.2225
1989-12-05,349.58,-0.5208
1989-12-06,348.55,-0.2946
1989-12-07,347.59,-0.2754
1989-12-08,348.69,0.3165
1989-12-11,348.56,-0.0373
1989-12-12,351.73,0.9095
1989-12-13,352.75,0.29
1989-12-14,350.93,-0.5159
1989-12-15,350.14,-0.2251
1989-12-18,343.69,-1.8421
1989-12-19,342.46,-0.3579
1989-12-20,342.84,0.111
1989-12-21,344.78,0.5659
1989-12-22,347.42,0.7657
1989-12-26,346.81,-0.1756
1989-12-27,348.81,0.5767
1989-12-28,350.67,0.5332
1989-12-29,353.4,0.7785
1990-01-02,359.69,1.7799
1990-01-03,358.76,-0.2586
1990-01-04,355.67,-0.8613
1990-01-05,352.2,-0.9756
1990-01-08,353.79,0.4514
1990-01-09,349.62,-1.1787
1990-01-10,347.31,-0.6607
1990-01-11,348.53,0.3513
1990-01-12,339.93,-2.4675
1990-01-15,337.0,-0.8619
1990-01-16,340.75,1.1128
1990-01-17,337.4,-0.9831
1990-01-18,338.19,0.2341
1990-01-19,339.15,0.2839
1990-01-22,330.38,-2.5859
1990-01-23,331.61,0.3723
1990-01-24,330.26,-0.4071
1990-01-25,326.08,-1.2657
1990-01-26,325.8,-0.0859
1990-01-29,325.2,-0.1842
1990-01-30,322.98,-0.6827
1990-01-31,329.08,1.8887
1990-02-01,328.79,-0.0881
1990-02-02,330.92,0.6478
1990-02-05,331.85,0.281
1990-02-06,329.66,-0.6599
1990-02-07,333.75,1.2407
1990-02-08,332.96,-0.2367
1990-02-09,333.62,0.1982
1990-02-12,330.08,-1.0611
1990-02-13,331.02,0.2848
1990-02-14,332.01,0.2991
1990-02-15,334.89,0.8674
1990-02-16,332.72,-0.648
1990-02-20,327.99,-1.4216
1990-02-21,327.67,-0.0976
1990-02-22,325.7,-0.6012
1990-02-23,324.15,-0.4759
1990-02-26,328.67,1.3944
1990-02-27,330.26,0.4838
1990-02-28,331.89,0.4936
1990-03-01,332.74,0.2561
1990-03-02,335.54,0.8415
1990-03-05,333.74,-0.5364
1990-03-06,337.93,1.2555
1990-03-07,336.95,-0.29
1990-03-08,340.27,0.9853
1990-03-09,337.93,-0.6877
1990-03-12,338.67,0.219
1990-03-13,336.0,-0.7884
1990-03-14,336.87,0.2589
1990-03-15,338.07,0.3562
1990-03-16,341.91,1.1359
1990-03-19,343.53,0.4738
1990-03-20,341.57,-0.5705
1990-03-21,339.74,-0.5358
1990-03-22,335.69,-1.1921
1990-03-23,337.22,0.4558
1990-03-26,337.63,0.1216
1990-03-27,341.5,1.1462
1990-03-28,342.0,0.1464
1990-03-29,340.79,-0.3538
1990-03-30,339.94,-0.2494
1990-04-02,338.7,-0.3648
1990-04-03,343.64,1.4585
1990-04-04,341.09,-0.7421
1990-04-05,340.73,-0.1055
1990-04-06,340.08,-0.1908
1990-04-09,341.37,0.3793
1990-04-10,342.07,0.2051
1990-04-11,341.92,-0.0439
1990-04-12,344.34,0.7078
1990-04-16,344.74,0.1162
1990-04-17,344.68,-0.0174
1990-04-18,340.72,-1.1489
1990-04-19,338.09,-0.7719
1990-04-20,335.12,-0.8785
1990-04-23,331.05,-1.2145
1990-04-24,330.36,-0.2084
1990-04-25,332.03,0.5055
1990-04-26,332.92,0.268
1990-04-27,329.11,-1.1444
1990-04-30,330.8,0.5135
1990-05-01,332.25,0.4383
1990-05-02,334.48,0.6712
1990-05-03,335.57,0.3259
1990-05-04,338.39,0.8404
1990-05-07,340.53,0.6324
1990-05-08,342.01,0.4346
1990-05-09,342.86,0.2485
1990-05-10,343.82,0.28
1990-05-11,352.0,2.3792
1990-05-14,354.75,0.7812
1990-05-15,354.28,-0.1325
1990-05-16,354.0,-0.079
1990-05-17,354.47,0.1328
1990-05-18,354.64,0.048
1990-05-21,358.0,0.9474
1990-05-22,358.43,0.1201
1990-05-23,359.29,0.2399
1990-05-24,358.41,-0.2449
1990-05-25,354.58,-1.0686
1990-05-29,360.65,1.7119
1990-05-30,360.86,0.0582
1990-05-31,361.23,0.1025
1990-06-01,363.16,0.5343
1990-06-04,367.4,1.1675
1990-06-05,366.64,-0.2069
1990-06-06,364.96,-0.4582
1990-06-07,363.15,-0.4959
1990-06-08,358.71,-1.2226
1990-06-11,361.63,0.814
1990-06-12,366.25,1.2775
1990-06-13,364.9,-0.3686
1990-06-14,362.9,-0.5481
1990-06-15,362.91,0.0028
1990-06-18,356.88,-1.6616
1990-06-19,358.47,0.4455
1990-06-20,359.1,0.1757
1990-06-21,360.47,0.3815
1990-06-22,355.43,-1.3982
1990-06-25,352.31,-0.8778
1990-06-26,352.06,-0.071
1990-06-27,355.14,0.8749
1990-06-28,357.63,0.7011
1990-06-29,358.02,0.1091
1990-07-02,359.54,0.4246
1990-07-03,360.16,0.1724
1990-07-05,355.68,-1.2439
1990-07-06,358.42,0.7704
1990-07-09,359.52,0.3069
1990-07-10,356.49,-0.8428
1990-07-11,361.23,1.3296
1990-07-12,365.44,1.1655
1990-07-13,367.31,0.5117
1990-07-16,368.95,0.4465
1990-07-17,367.52,-0.3876
1990-07-18,364.22,-0.8979
1990-07-19,365.32,0.302
1990-07-20,361.61,-1.0155
1990-07-23,355.31,-1.7422
1990-07-24,355.79,0.1351
1990-07-25,357.09,0.3654
1990-07-26,355.91,-0.3304
1990-07-27,353.44,-0.694
1990-07-30,355.55,0.597
1990-07-31,356.15,0.1688
1990-08-01,355.52,-0.1769
1990-08-02,351.48,-1.1364
1990-08-03,344.86,-1.8835
1990-08-06,334.43,-3.0244
1990-08-07,334.83,0.1196
1990-08-08,338.35,1.0513
1990-08-09,339.94,0.4699
1990-08-10,335.52,-1.3002
1990-08-13,338.84,0.9895
1990-08-14,339.39,0.1623
1990-08-15,340.06,0.1974
1990-08-16,332.39,-2.2555
1990-08-17,327.83,-1.3719
1990-08-20,328.51,0.2074
1990-08-21,321.86,-2.0243
1990-08-22,316.55,-1.6498
1990-08-23,307.06,-2.9979
1990-08-24,311.51,1.4492
1990-08-27,321.44,3.1877
1990-08-28,321.34,-0.0311
1990-08-29,324.19,0.8869
1990-08-30,318.71,-1.6904
1990-08-31,322.56,1.208
1990-09-04,323.09,0.1643
1990-09-05,324.39,0.4024
1990-09-06,320.46,-1.2115
1990-09-07,323.4,0.9174
1990-09-10,321.63,-0.5473
1990-09-11,321.04,-0.1834
1990-09-12,322.54,0.4672
1990-09-13,318.65,-1.2061
1990-09-14,316.83,-0.5712
1990-09-17,317.77,0.2967
1990-09-18,318.6,0.2612
1990-09-19,316.6,-0.6277
1990-09-20,311.48,-1.6172
1990-09-21,311.32,-0.0514
1990-09-24,304.59,-2.1618
1990-09-25,308.26,1.2049
1990-09-26,305.06,-1.0381
1990-09-27,300.97,-1.3407
1990-09-28,306.05,1.6879
1990-10-01,314.94,2.9048
1990-10-02,315.21,0.0857
1990-10-03,311.4,-1.2087
1990-10-04,312.69,0.4143
1990-10-05,311.5,-0.3806
1990-10-08,313.48,0.6356
1990-10-09,305.1,-2.6732
1990-10-10,300.39,-1.5438
1990-10-11,295.46,-1.6412
1990-10-12,300.03,1.5467
1990-10-15,303.23,1.0666
1990-10-16,298.92,-1.4214
1990-10-17,298.76,-0.0535
1990-10-18,305.74,2.3363
1990-10-19,312.48,2.2045
1990-10-22,314.76,0.7296
1990-10-23,312.36,-0.7625
1990-10-24,312.6,0.0768
1990-10-25,310.17,-0.7774
1990-10-26,304.71,-1.7603
1990-10-29,301.88,-0.9288
1990-10-30,304.06,0.7221
1990-10-31,304.0,-0.0197
1990-11-01,307.02,0.9934
1990-11-02,311.85,1.5732
1990-11-05,314.59,0.8786
1990-11-06,311.62,-0.9441
1990-11-07,306.01,-1.8003
1990-11-08,307.61,0.5229
1990-11-09,313.74,1.9928
1990-11-12,319.48,1.8295
1990-11-13,317.67,-0.5665
1990-11-14,320.4,0.8594
1990-11-15,317.02,-1.0549
1990-11-16,317.12,0.0315
1990-11-19,319.34,0.7001
1990-11-20,315.31,-1.262
1990-11-21,316.03,0.2283
1990-11-23,315.1,-0.2943
1990-11-26,316.51,0.4475
1990-11-27,318.1,0.5024
1990-11-28,317.95,-0.0472
1990-11-29,316.42,-0.4812
1990-11-30,322.22,1.833
1990-12-03,324.1,0.5835
1990-12-04,326.35,0.6942
1990-12-05,329.92,1.0939
1990-12-06,329.07,-0.2576
1990-12-07,327.75,-0.4011
1990-12-10,328.89,0.3478
1990-12-11,326.44,-0.7449
1990-12-12,330.19,1.1488
1990-12-13,329.34,-0.2574
1990-12-14,326.82,-0.7652
1990-12-17,326.02,-0.2448
1990-12-18,330.05,1.2361
1990-12-19,330.2,0.0454
1990-12-20,330.12,-0.0242
1990-12-21,331.75,0.4938
1990-12-24,329.9,-0.5576
1990-12-26,330.85,0.288
1990-12-27,328.29,-0.7738
1990-12-28,328.72,0.131
1990-12-31,330.22,0.4563
1991-01-02,326.45,-1.1417
1991-01-03,321.91,-1.3907
1991-01-04,321.0,-0.2827
1991-01-07,315.44,-1.7321
1991-01-08,314.9,-0.1712
1991-01-09,311.49,-1.0829
1991-01-10,314.53,0.976
1991-01-11,315.23,0.2226
1991-01-14,312.49,-0.8692
1991-01-15,313.73,0.3968
1991-01-16,316.17,0.7777
1991-01-17,327.97,3.7322
1991-01-18,332.23,1.2989
1991-01-21,331.06,-0.3522
1991-01-22,328.31,-0.8307
1991-01-23,330.21,0.5787
1991-01-24,334.78,1.384
1991-01-25,336.07,0.3853
1991-01-28,336.03,-0.0119
1991-01-29,335.84,-0.0565
1991-01-30,340.91,1.5096
1991-01-31,343.93,0.8859
1991-02-01,343.05,-0.2559
1991-02-04,348.34,1.542
1991-02-05,351.26,0.8383
1991-02-06,358.07,1.9387
1991-02-07,356.52,-0.4329
1991-02-08,359.35,0.7938
1991-02-11,368.58,2.5685
1991-02-12,365.5,-0.8356
1991-02-13,369.02,0.9631
1991-02-14,364.22,-1.3007
1991-02-15,369.06,1.3289
1991-02-19,369.39,0.0894
1991-02-20,365.14,-1.1505
1991-02-21,364.97,-0.0466
1991-02-22,365.65,0.1863
1991-02-25,367.26,0.4403
1991-02-26,362.81,-1.2117
1991-02-27,367.74,1.3588
1991-02-28,367.07,-0.1822
1991-03-01,370.47,0.9263
1991-03-04,369.33,-0.3077
1991-03-05,376.72,2.0009
1991-03-06,376.17,-0.146
1991-03-07,375.91,-0.0691
1991-03-08,374.95,-0.2554
1991-03-11,372.96,-0.5307
1991-03-12,370.03,-0.7856
1991-03-13,374.57,1.2269
1991-03-14,373.5,-0.2857
1991-03-15,373.59,0.0241
1991-03-18,372.11,-0.3962
1991-03-19,366.59,-1.4834
1991-03-20,367.92,0.3628
