date,level,change_pct
2006-12-19,12471.32,0.2415
2006-12-20,12463.87,-0.0597
2006-12-21,12421.25,-0.3419
2006-12-22,12343.22,-0.6282
2006-12-26,12407.63,0.5218
2006-12-27,12510.57,0.8297
2006-12-28,12501.52,-0.0723
2006-12-29,12463.15,-0.3069
2007-01-03,12474.52,0.0912
2007-01-04,12480.69,0.0495
2007-01-05,12398.01,-0.6625
2007-01-08,12423.49,0.2055
2007-01-09,12416.6,-0.0555
2007-01-10,12442.16,0.2059
2007-01-11,12514.98,0.5853
2007-01-12,12556.08,0.3284
2007-01-16,12582.59,0.2111
2007-01-17,12577.15,-0.0432
2007-01-18,12567.93,-0.0733
2007-01-19,12565.53,-0.0191
2007-01-22,12477.16,-0.7033
2007-01-23,12533.8,0.4539
2007-01-24,12621.77,0.7019
2007-01-25,12502.56,-0.9445
2007-01-26,12487.02,-0.1243
2007-01-29,12490.78,0.0301
2007-01-30,12523.31,0.2604
2007-01-31,12621.69,0.7856
2007-02-01,12673.68,0.4119
2007-02-02,12653.49,-0.1593
2007-02-05,12661.74,0.0652
2007-02-06,12666.31,0.0361
2007-02-07,12666.87,0.0044
2007-02-08,12637.63,-0.2308
2007-02-09,12580.83,-0.4495
2007-02-12,12552.55,-0.2248
2007-02-13,12654.85,0.815
2007-02-14,12741.86,0.6876
2007-02-15,12765.01,0.1817
2007-02-16,12767.57,0.0201
2007-02-20,12786.64,0.1494
2007-02-21,12738.41,-0.3772
2007-02-22,12686.02,-0.4113
2007-02-23,12647.48,-0.3038
2007-02-26,12632.26,-0.1203
2007-02-27,12216.24,-3.2933
2007-02-28,12268.63,0.4289
2007-03-01,12234.34,-0.2795
2007-03-02,12114.1,-0.9828
2007-03-05,12050.41,-0.5258
2007-03-06,12207.59,1.3044
2007-03-07,12192.45,-0.124
2007-03-08,12260.7,0.5598
2007-03-09,12276.32,0.1274
2007-03-12,12318.62,0.3446
2007-03-13,12075.96,-1.9699
2007-03-14,12133.4,0.4757
2007-03-15,12159.68,0.2166
2007-03-16,12110.41,-0.4052
2007-03-19,12226.17,0.9559
2007-03-20,12288.1,0.5065
2007-03-21,12447.52,1.2974
2007-03-22,12461.14,0.1094
2007-03-23,12481.01,0.1595
2007-03-26,12469.07,-0.0957
2007-03-27,12397.29,-0.5757
2007-03-28,12300.36,-0.7819
2007-03-29,12348.75,0.3934
2007-03-30,12354.35,0.0453
2007-04-02,12382.3,0.2262
2007-04-03,12510.3,1.0337
2007-04-04,12530.05,0.1579
2007-04-05,12560.2,0.2406
2007-04-09,12569.14,0.0712
2007-04-10,12573.85,0.0375
2007-04-11,12484.62,-0.7096
2007-04-12,12552.96,0.5474
2007-04-13,12612.13,0.4714
2007-04-16,12720.46,0.8589
2007-04-17,12773.04,0.4133
2007-04-18,12803.84,0.2411
2007-04-19,12808.63,0.0374
2007-04-20,12961.98,1.1972
2007-04-23,12919.4,-0.3285
2007-04-24,12953.94,0.2673
2007-04-25,13089.89,1.0495
2007-04-26,13105.5,0.1193
2007-04-27,13120.94,0.1178
2007-04-30,13062.91,-0.4423
2007-05-01,13136.14,0.5606
2007-05-02,13211.88,0.5766
2007-05-03,13241.38,0.2233
2007-05-04,13264.62,0.1755
2007-05-07,13312.97,0.3645
2007-05-08,13309.07,-0.0293
2007-05-09,13362.87,0.4042
2007-05-10,13215.13,-1.1056
2007-05-11,13326.22,0.8406
2007-05-14,13346.78,0.1543
2007-05-15,13383.84,0.2777
2007-05-16,13487.53,0.7747
2007-05-17,13476.72,-0.0801
2007-05-18,13556.53,0.5922
2007-05-21,13542.88,-0.1007
2007-05-22,13539.95,-0.0216
2007-05-23,13525.65,-0.1056
2007-05-24,13441.13,-0.6249
2007-05-25,13507.28,0.4921
2007-05-29,13521.34,0.1041
2007-05-30,13633.08,0.8264
2007-05-31,13627.64,-0.0399
2007-06-01,13668.11,0.297
2007-06-04,13676.32,0.0601
2007-06-05,13595.46,-0.5912
2007-06-06,13465.67,-0.9547
2007-06-07,13266.73,-1.4774
2007-06-08,13424.39,1.1884
2007-06-11,13424.96,0.0042
2007-06-12,13295.01,-0.968
2007-06-13,13482.35,1.4091
2007-06-14,13553.73,0.5294
2007-06-15,13639.48,0.6327
2007-06-18,13612.98,-0.1943
2007-06-19,13635.42,0.1648
2007-06-20,13489.42,-1.0707
2007-06-21,13545.84,0.4183
2007-06-22,13360.26,-1.37
2007-06-25,13352.05,-0.0615
2007-06-26,13337.66,-0.1078
2007-06-27,13427.73,0.6753
2007-06-28,13422.28,-0.0406
2007-06-29,13408.62,-0.1018
2007-07-02,13535.43,0.9457
2007-07-03,13577.3,0.3093
2007-07-05,13565.84,-0.0844
2007-07-06,13611.68,0.3379
2007-07-09,13649.97,0.2813
2007-07-10,13501.7,-1.0862
2007-07-11,13577.87,0.5642
2007-07-12,13861.73,2.0906
2007-07-13,13907.25,0.3284
2007-07-16,13950.98,0.3144
2007-07-17,13971.55,0.1474
2007-07-18,13918.22,-0.3817
2007-07-19,14000.41,0.5905
2007-07-20,13851.08,-1.0666
2007-07-23,13943.42,0.6667
2007-07-24,13716.95,-1.6242
2007-07-25,13785.07,0.4966
2007-07-26,13473.57,-2.2597
2007-07-27,13265.47,-1.5445
2007-07-30,13358.31,0.6999
2007-07-31,13211.99,-1.0953
2007-08-01,13362.37,1.1382
2007-08-02,13463.33,0.7556
2007-08-03,13181.91,-2.0903
2007-08-06,13468.78,2.1762
2007-08-07,13504.3,0.2637
2007-08-08,13657.86,1.1371
2007-08-09,13270.68,-2.8349
2007-08-10,13239.54,-0.2347
2007-08-13,13236.53,-0.0227
2007-08-14,13028.92,-1.5685
2007-08-15,12861.47,-1.2852
2007-08-16,12845.78,-0.122
2007-08-17,13079.08,1.8162
2007-08-20,13121.35,0.3232
2007-08-21,13090.86,-0.2324
2007-08-22,13236.13,1.1097
2007-08-23,13235.88,-0.0019
2007-08-24,13378.87,1.0803
2007-08-27,13322.13,-0.4241
2007-08-28,13041.85,-2.1039
2007-08-29,13289.29,1.8973
2007-08-30,13238.73,-0.3805
2007-08-31,13357.74,0.899
2007-09-04,13448.86,0.6822
2007-09-05,13305.47,-1.0662
2007-09-06,13363.35,0.435
2007-09-07,13113.38,-1.8706
2007-09-10,13127.85,0.1103
2007-09-11,13308.39,1.3752
2007-09-12,13291.65,-0.1258
2007-09-13,13424.88,1.0024
2007-09-14,13442.52,0.1314
2007-09-17,13403.42,-0.2909
2007-09-18,13739.39,2.5066
2007-09-19,13815.56,0.5544
2007-09-20,13766.7,-0.3537
2007-09-21,13820.19,0.3885
2007-09-24,13759.06,-0.4423
2007-09-25,13778.65,0.1424
2007-09-26,13878.15,0.7221
2007-09-27,13912.94,0.2507
2007-09-28,13895.63,-0.1244
2007-10-01,14087.55,1.3812
2007-10-02,14047.31,-0.2856
2007-10-03,13968.05,-0.5642
2007-10-04,13974.31,0.0448
2007-10-05,14066.01,0.6562
2007-10-08,14043.73,-0.1584
2007-10-09,14164.53,0.8602
2007-10-10,14078.69,-0.606
2007-10-11,14015.12,-0.4515
2007-10-12,14093.08,0.5563
2007-10-15,13984.8,-0.7683
2007-10-16,13912.94,-0.5138
2007-10-17,13892.54,-0.1466
2007-10-18,13888.96,-0.0258
2007-10-19,13522.02,-2.642
2007-10-22,13566.97,0.3324
2007-10-23,13676.23,0.8053
2007-10-24,13675.25,-0.0072
2007-10-25,13671.92,-0.0244
2007-10-26,13806.7,0.9858
2007-10-29,13870.26,0.4604
2007-10-30,13792.47,-0.5608
2007-10-31,13930.01,0.9972
2007-11-01,13567.87,-2.5997
2007-11-02,13595.1,0.2007
2007-11-05,13543.4,-0.3803
2007-11-06,13660.94,0.8679
2007-11-07,13300.02,-2.642
2007-11-08,13266.29,-0.2536
2007-11-09,13042.74,-1.6851
2007-11-12,12987.55,-0.4231
2007-11-13,13307.09,2.4604
2007-11-14,13231.01,-0.5717
2007-11-15,13110.05,-0.9142
2007-11-16,13176.79,0.5091
2007-11-19,12958.44,-1.6571
2007-11-20,13010.14,0.399
2007-11-21,12799.04,-1.6226
2007-11-23,12980.88,1.4207
2007-11-26,12743.44,-1.8292
2007-11-27,12958.44,1.6871
2007-11-28,13289.45,2.5544
2007-11-29,13311.73,0.1677
2007-11-30,13371.72,0.4507
2007-12-03,13314.57,-0.4274
2007-12-04,13248.73,-0.4945
2007-12-05,13444.96,1.4811
2007-12-06,13619.89,1.3011
2007-12-07,13625.58,0.0418
2007-12-10,13727.03,0.7446
2007-12-11,13432.77,-2.1437
2007-12-12,13473.9,0.3062
2007-12-13,13517.96,0.327
2007-12-14,13339.85,-1.3176
2007-12-17,13167.2,-1.2942
2007-12-18,13232.47,0.4957
2007-12-19,13207.27,-0.1904
2007-12-20,13245.64,0.2905
2007-12-21,13450.65,1.5478
2007-12-24,13550.04,0.7389
2007-12-26,13551.69,0.0122
2007-12-27,13359.61,-1.4174
2007-12-28,13365.87,0.0469
2007-12-31,13264.82,-0.756
2008-01-02,13043.96,-1.665
2008-01-03,13056.72,0.0978
2008-01-04,12800.18,-1.9648
2008-01-07,12827.49,0.2134
2008-01-08,12589.07,-1.8587
2008-01-09,12735.31,1.1616
2008-01-10,12853.09,0.9248
2008-01-11,12606.3,-1.9201
2008-01-14,12778.15,1.3632
2008-01-15,12501.11,-2.1681
2008-01-16,12466.16,-0.2796
2008-01-17,12159.21,-2.4623
2008-01-18,12099.3,-0.4927
2008-01-22,11971.19,-1.0588
2008-01-23,12270.17,2.4975
2008-01-24,12378.61,0.8838
2008-01-25,12207.17,-1.385
2008-01-28,12383.89,1.4477
2008-01-29,12480.3,0.7785
2008-01-30,12442.83,-0.3002
2008-01-31,12650.36,1.6679
2008-02-01,12743.19,0.7338
2008-02-04,12635.16,-0.8477
2008-02-05,12265.13,-2.9286
2008-02-06,12200.1,-0.5302
2008-02-07,12247,0.3844
2008-02-08,12182.13,-0.5297
2008-02-11,12240.01,0.4751
2008-02-12,12373.41,1.0899
2008-02-13,12552.24,1.4453
2008-02-14,12376.98,-1.3962
2008-02-15,12348.21,-0.2324
2008-02-19,12337.22,-0.089
2008-02-20,12427.26,0.7298
2008-02-21,12284.3,-1.1504
2008-02-22,12381.02,0.7873
2008-02-25,12570.22,1.5281
2008-02-26,12684.92,0.9125
2008-02-27,12694.28,0.0738
2008-02-28,12582.18,-0.8831
2008-02-29,12266.39,-2.5098
2008-03-03,12258.9,-0.0611
2008-03-04,12213.8,-0.3679
2008-03-05,12254.99,0.3372
2008-03-06,12040.39,-1.7511
2008-03-07,11893.69,-1.2184
2008-03-10,11740.15,-1.2909
2008-03-11,12156.81,3.549
2008-03-12,12110.24,-0.3831
2008-03-13,12145.74,0.2931
2008-03-14,11951.09,-1.6026
2008-03-17,11972.25,0.1771
2008-03-18,12392.66,3.5115
2008-03-19,12099.66,-2.3643
2008-03-20,12361.32,2.1625
2008-03-24,12548.64,1.5154
2008-03-25,12532.6,-0.1278
2008-03-26,12422.86,-0.8756
2008-03-27,12302.46,-0.9692
2008-03-28,12216.4,-0.6995
2008-03-31,12262.89,0.3806
2008-04-01,12654.36,3.1923
2008-04-02,12608.92,-0.3591
2008-04-03,12626.03,0.1357
2008-04-04,12609.42,-0.1316
2008-04-07,12612.43,0.0239
2008-04-08,12576.44,-0.2854
2008-04-09,12527.26,-0.391
2008-04-10,12581.98,0.4368
2008-04-11,12325.42,-2.0391
2008-04-14,12302.06,-0.1895
2008-04-15,12362.47,0.4911
2008-04-16,12619.27,2.0773
2008-04-17,12620.49,0.0097
2008-04-18,12849.36,1.8135
2008-04-21,12825.02,-0.1894
2008-04-22,12720.23,-0.8171
2008-04-23,12763.22,0.338
2008-04-24,12848.95,0.6717
2008-04-25,12891.86,0.334
2008-04-28,12871.75,-0.156
2008-04-29,12831.94,-0.3093
2008-04-30,12820.13,-0.092
2008-05-01,13010,1.481
2008-05-02,13058.2,0.3705
2008-05-05,12969.54,-0.679
2008-05-06,13020.83,0.3955
2008-05-07,12814.35,-1.5858
2008-05-08,12866.78,0.4092
2008-05-09,12745.88,-0.9396
2008-05-12,12876.31,1.0233
2008-05-13,12832.18,-0.3427
2008-05-14,12898.38,0.5159
2008-05-15,12992.66,0.7309
2008-05-16,12986.8,-0.0451
2008-05-19,13028.16,0.3185
2008-05-20,12828.68,-1.5311
2008-05-21,12601.19,-1.7733
2008-05-22,12625.62,0.1939
2008-05-23,12479.63,-1.1563
2008-05-27,12548.35,0.5507
2008-05-28,12594.03,0.364
2008-05-29,12646.22,0.4144
2008-05-30,12638.32,-0.0625
2008-06-02,12503.82,-1.0642
2008-06-03,12402.85,-0.8075
2008-06-04,12390.48,-0.0997
2008-06-05,12604.45,1.7269
2008-06-06,12209.81,-3.131
2008-06-09,12280.32,0.5775
2008-06-10,12289.76,0.0769
2008-06-11,12083.77,-1.6761
2008-06-12,12141.58,0.4784
2008-06-13,12307.35,1.3653
2008-06-16,12269.08,-0.311
2008-06-17,12160.3,-0.8866
2008-06-18,12029.06,-1.0792
2008-06-19,12063.09,0.2829
2008-06-20,11842.69,-1.8271
2008-06-23,11842.36,-0.0028
2008-06-24,11807.43,-0.295
2008-06-25,11811.83,0.0373
2008-06-26,11453.42,-3.0343
2008-06-27,11346.51,-0.9334
2008-06-30,11350.01,0.0308
2008-07-01,11382.26,0.2841
2008-07-02,11215.51,-1.465
2008-07-03,11288.54,0.6512
2008-07-07,11231.96,-0.5012
2008-07-08,11384.21,1.3555
2008-07-09,11147.44,-2.0798
2008-07-10,11229.02,0.7318
2008-07-11,11100.54,-1.1442
2008-07-14,11055.19,-0.4085
2008-07-15,10962.54,-0.8381
2008-07-16,11239.28,2.5244
2008-07-17,11446.66,1.8451
2008-07-18,11496.57,0.436
2008-07-21,11467.34,-0.2542
2008-07-22,11602.5,1.1787
2008-07-23,11632.38,0.2575
2008-07-24,11349.28,-2.4337
2008-07-25,11370.69,0.1886
2008-07-28,11131.08,-2.1073
2008-07-29,11397.56,2.394
2008-07-30,11583.69,1.6331
2008-07-31,11378.02,-1.7755
2008-08-01,11326.32,-0.4544
2008-08-04,11284.15,-0.3723
2008-08-05,11615.77,2.9388
2008-08-06,11656.07,0.3469
2008-08-07,11431.43,-1.9272
2008-08-08,11734.32,2.6496
2008-08-11,11782.35,0.4093
2008-08-12,11642.47,-1.1872
2008-08-13,11532.96,-0.9406
2008-08-14,11615.93,0.7194
2008-08-15,11659.9,0.3785
2008-08-18,11479.39,-1.5481
2008-08-19,11348.55,-1.1398
2008-08-20,11417.43,0.6069
2008-08-21,11430.21,0.1119
2008-08-22,11628.06,1.7309
2008-08-25,11386.25,-2.0795
2008-08-26,11412.87,0.2338
2008-08-27,11502.51,0.7854
2008-08-28,11715.18,1.8489
2008-08-29,11543.96,-1.4615
2008-09-02,11516.92,-0.2342
2008-09-03,11532.88,0.1386
2008-09-04,11188.23,-2.9884
2008-09-05,11220.96,0.2925
2008-09-08,11510.74,2.5825
2008-09-09,11230.73,-2.4326
2008-09-10,11268.92,0.34
2008-09-11,11433.71,1.4623
2008-09-12,11421.99,-0.1025
2008-09-15,10917.51,-4.4167
2008-09-16,11059.02,1.2962
2008-09-17,10609.66,-4.0633
2008-09-18,11019.69,3.8647
2008-09-19,11388.44,3.3463
2008-09-22,11015.69,-3.2731
2008-09-23,10854.17,-1.4663
2008-09-24,10825.17,-0.2672
2008-09-25,11022.06,1.8188
2008-09-26,11143.13,1.0984
2008-09-29,10365.45,-6.979
2008-09-30,10850.66,4.681
2008-10-01,10831.07,-0.1805
2008-10-02,10482.85,-3.215
2008-10-03,10325.38,-1.5022
2008-10-06,9955.5,-3.5822
2008-10-07,9447.11,-5.1066
2008-10-08,9258.1,-2.0007
2008-10-09,8579.19,-7.3331
2008-10-10,8451.19,-1.492
2008-10-13,9387.61,11.0803
2008-10-14,9310.99,-0.8162
2008-10-15,8577.91,-7.8733
2008-10-16,8979.26,4.6789
2008-10-17,8852.22,-1.4148
2008-10-20,9265.43,4.6679
2008-10-21,9033.66,-2.5014
2008-10-22,8519.21,-5.6948
2008-10-23,8691.25,2.0194
2008-10-24,8378.95,-3.5933
2008-10-27,8175.77,-2.4249
2008-10-28,9065.12,10.8779
2008-10-29,8990.96,-0.8181
2008-10-30,9180.69,2.1102
2008-10-31,9325.01,1.572
2008-11-03,9319.83,-0.0555
2008-11-04,9625.28,3.2774
2008-11-05,9139.27,-5.0493
2008-11-06,8695.79,-4.8525
2008-11-07,8943.81,2.8522
2008-11-10,8870.54,-0.8192
2008-11-11,8693.96,-1.9906
2008-11-12,8282.66,-4.7309
2008-11-13,8835.25,6.6716
2008-11-14,8497.31,-3.8249
2008-11-17,8273.58,-2.633
2008-11-18,8424.75,1.8271
2008-11-19,7997.28,-5.074
2008-11-20,7552.29,-5.5643
2008-11-21,8046.42,6.5428
2008-11-24,8443.39,4.9335
2008-11-25,8479.47,0.4273
2008-11-26,8726.61,2.9146
2008-11-28,8829.04,1.1738
2008-12-01,8149.09,-7.7013
2008-12-02,8419.09,3.3133
2008-12-03,8591.69,2.0501
2008-12-04,8376.24,-2.5077
2008-12-05,8635.42,3.0942
2008-12-08,8934.18,3.4597
2008-12-09,8691.33,-2.7182
2008-12-10,8761.42,0.8064
2008-12-11,8565.09,-2.2408
2008-12-12,8629.68,0.7541
2008-12-15,8564.53,-0.755
2008-12-16,8924.14,4.1988
2008-12-17,8824.34,-1.1183
2008-12-18,8604.99,-2.4857
2008-12-19,8579.11,-0.3008
2008-12-22,8519.69,-0.6926
2008-12-23,8419.49,-1.1761
2008-12-24,8468.48,0.5819
2008-12-26,8515.55,0.5558
2008-12-29,8483.93,-0.3713
2008-12-30,8668.39,2.1742
2008-12-31,8776.39,1.2459
2009-01-02,9034.69,2.9431
2009-01-05,8952.89,-0.9054
2009-01-06,9015.1,0.6949
2009-01-07,8769.7,-2.7221
2009-01-08,8742.46,-0.3106
2009-01-09,8599.18,-1.6389
2009-01-12,8473.97,-1.4561
2009-01-13,8448.56,-0.2999
2009-01-14,8200.14,-2.9404
2009-01-15,8212.49,0.1506
2009-01-16,8281.22,0.8369
2009-01-20,7949.09,-4.0106
2009-01-21,8228.1,3.51
2009-01-22,8122.8,-1.2798
2009-01-23,8077.56,-0.557
2009-01-26,8116.03,0.4763
2009-01-27,8174.73,0.7233
2009-01-28,8375.45,2.4554
2009-01-29,8149.01,-2.7036
2009-01-30,8000.86,-1.818
2009-02-02,7936.75,-0.8013
2009-02-03,8078.36,1.7842
2009-02-04,7956.66,-1.5065
2009-02-05,8063.07,1.3374
2009-02-06,8280.59,2.6977
2009-02-09,8270.87,-0.1174
2009-02-10,7888.88,-4.6185
2009-02-11,7939.53,0.642
2009-02-12,7932.76,-0.0853
2009-02-13,7850.41,-1.0381
2009-02-17,7552.6,-3.7936
2009-02-18,7555.63,0.0401
2009-02-19,7465.95,-1.1869
2009-02-20,7365.67,-1.3432
2009-02-23,7114.78,-3.4062
2009-02-24,7350.94,3.3193
2009-02-25,7270.89,-1.089
2009-02-26,7182.08,-1.2214
2009-02-27,7062.93,-1.659
2009-03-02,6763.29,-4.2424
2009-03-03,6726.02,-0.5511
2009-03-04,6875.84,2.2275
2009-03-05,6594.44,-4.0926
2009-03-06,6626.94,0.4928
2009-03-09,6547.05,-1.2055
2009-03-10,6926.49,5.7956
2009-03-11,6930.4,0.0564
2009-03-12,7170.06,3.4581
2009-03-13,7223.98,0.752
2009-03-16,7216.97,-0.097
2009-03-17,7395.7,2.4765
2009-03-18,7486.58,1.2288
2009-03-19,7400.8,-1.1458
2009-03-20,7278.38,-1.6541
2009-03-23,7775.86,6.835
2009-03-24,7659.97,-1.4904
2009-03-25,7749.81,1.1729
2009-03-26,7924.56,2.2549
2009-03-27,7776.18,-1.8724
2009-03-30,7522.02,-3.2684
2009-03-31,7608.92,1.1553
2009-04-01,7761.6,2.0066
2009-04-02,7978.08,2.7891
2009-04-03,8017.59,0.4952
2009-04-06,7975.85,-0.5206
2009-04-07,7789.56,-2.3357
2009-04-08,7837.11,0.6104
2009-04-09,8083.38,3.1424
2009-04-13,8057.81,-0.3163
2009-04-14,7920.18,-1.708
2009-04-15,8029.62,1.3818
2009-04-16,8125.43,1.1932
2009-04-17,8131.33,0.0726
2009-04-20,7841.73,-3.5615
2009-04-21,7969.56,1.6301
2009-04-22,7886.57,-1.0413
2009-04-23,7957.06,0.8938
2009-04-24,8076.29,1.4984
2009-04-27,8025,-0.6351
2009-04-28,8016.95,-0.1003
2009-04-29,8185.73,2.1053
2009-04-30,8168.12,-0.2151
2009-05-01,8212.41,0.5422
2009-05-04,8426.74,2.6098
2009-05-05,8410.65,-0.1909
2009-05-06,8512.28,1.2083
2009-05-07,8409.85,-1.2033
2009-05-08,8574.65,1.9596
2009-05-11,8418.77,-1.8179
2009-05-12,8469.11,0.5979
2009-05-13,8284.89,-2.1752
2009-05-14,8331.32,0.5604
2009-05-15,8268.64,-0.7523
2009-05-18,8504.08,2.8474
2009-05-19,8474.85,-0.3437
2009-05-20,8422.04,-0.6231
2009-05-21,8292.13,-1.5425
2009-05-22,8277.32,-0.1786
2009-05-26,8473.49,2.37
2009-05-27,8300.02,-2.0472
2009-05-28,8403.8,1.2504
2009-05-29,8500.33,1.1486
2009-06-01,8721.44,2.6012
2009-06-02,8740.87,0.2228
2009-06-03,8675.24,-0.7508
2009-06-04,8750.24,0.8645
2009-06-05,8763.13,0.1473
2009-06-08,8764.49,0.0155
2009-06-09,8763.06,-0.0163
2009-06-10,8739.02,-0.2743
2009-06-11,8770.92,0.365
2009-06-12,8799.26,0.3231
2009-06-15,8612.13,-2.1267
2009-06-16,8504.67,-1.2478
2009-06-17,8497.18,-0.0881
2009-06-18,8555.6,0.6875
2009-06-19,8539.73,-0.1855
2009-06-22,8339.01,-2.3504
2009-06-23,8322.91,-0.1931
2009-06-24,8299.86,-0.2769
2009-06-25,8472.4,2.0788
2009-06-26,8438.39,-0.4014
2009-06-29,8529.38,1.0783
2009-06-30,8447,-0.9658
2009-07-01,8504.06,0.6755
2009-07-02,8280.74,-2.626
2009-07-06,8324.87,0.5329
2009-07-07,8163.6,-1.9372
2009-07-08,8178.41,0.1814
2009-07-09,8183.17,0.0582
2009-07-10,8146.52,-0.4479
2009-07-13,8331.68,2.2729
2009-07-14,8359.49,0.3338
2009-07-15,8616.21,3.071
2009-07-16,8711.82,1.1097
2009-07-17,8743.94,0.3687
2009-07-20,8848.15,1.1918
2009-07-21,8915.94,0.7661
2009-07-22,8881.26,-0.389
2009-07-23,9069.29,2.1172
2009-07-24,9093.24,0.2641
2009-07-27,9108.51,0.1679
2009-07-28,9096.72,-0.1294
2009-07-29,9070.72,-0.2858
2009-07-30,9154.46,0.9232
2009-07-31,9171.61,0.1873
2009-08-03,9286.56,1.2533
2009-08-04,9320.19,0.3621
2009-08-05,9280.97,-0.4208
2009-08-06,9256.26,-0.2662
2009-08-07,9370.07,1.2295
2009-08-10,9337.95,-0.3428
2009-08-11,9241.45,-1.0334
2009-08-12,9361.61,1.3002
2009-08-13,9398.19,0.3907
2009-08-14,9321.4,-0.8171
2009-08-17,9135.34,-1.9961
2009-08-18,9217.94,0.9042
2009-08-19,9279.16,0.6641
2009-08-20,9350.05,0.764
2009-08-21,9505.96,1.6675
2009-08-24,9509.28,0.0349
2009-08-25,9539.29,0.3156
2009-08-26,9543.52,0.0443
2009-08-27,9580.63,0.3889
2009-08-28,9544.2,-0.3802
2009-08-31,9496.28,-0.5021
2009-09-01,9310.6,-1.9553
2009-09-02,9280.67,-0.3215
2009-09-03,9344.61,0.689
2009-09-04,9441.27,1.0344
2009-09-08,9497.34,0.5939
2009-09-09,9547.22,0.5252
2009-09-10,9627.48,0.8407
2009-09-11,9605.41,-0.2292
2009-09-14,9626.8,0.2227
2009-09-15,9683.41,0.588
2009-09-16,9791.71,1.1184
2009-09-17,9783.92,-0.0796
2009-09-18,9820.2,0.3708
2009-09-21,9778.86,-0.421
2009-09-22,9829.87,0.5216
2009-09-23,9748.55,-0.8273
2009-09-24,9707.44,-0.4217
2009-09-25,9665.19,-0.4352
2009-09-28,9789.36,1.2847
2009-09-29,9742.2,-0.4817
2009-09-30,9712.28,-0.3071
2009-10-01,9509.28,-2.0901
2009-10-02,9487.67,-0.2273
2009-10-05,9599.75,1.1813
2009-10-06,9731.25,1.3698
2009-10-07,9725.58,-0.0583
2009-10-08,9786.87,0.6302
2009-10-09,9864.94,0.7977
2009-10-12,9885.8,0.2115
2009-10-13,9871.06,-0.1491
2009-10-14,10015.86,1.4669
2009-10-15,10062.94,0.4701
2009-10-16,9995.91,-0.6661
2009-10-19,10092.19,0.9632
2009-10-20,10041.48,-0.5025
2009-10-21,9949.36,-0.9174
2009-10-22,10081.31,1.3262
2009-10-23,9972.18,-1.0825
2009-10-26,9867.96,-1.0451
2009-10-27,9882.17,0.144
2009-10-28,9762.69,-1.209
2009-10-29,9962.58,2.0475
2009-10-30,9712.73,-2.5079
2009-11-02,9789.44,0.7898
2009-11-03,9771.91,-0.1791
2009-11-04,9802.14,0.3094
2009-11-05,10005.96,2.0793
2009-11-06,10023.42,0.1745
2009-11-09,10226.94,2.0304
2009-11-10,10246.97,0.1959
2009-11-11,10291.26,0.4322
2009-11-12,10197.47,-0.9114
2009-11-13,10270.47,0.7159
2009-11-16,10406.96,1.329
2009-11-17,10437.42,0.2927
2009-11-18,10426.31,-0.1064
2009-11-19,10332.44,-0.9003
2009-11-20,10318.16,-0.1382
2009-11-23,10450.95,1.287
2009-11-24,10433.71,-0.165
2009-11-25,10464.4,0.2941
2009-11-27,10309.92,-1.4762
2009-11-30,10344.84,0.3387
2009-12-01,10471.58,1.2252
2009-12-02,10452.68,-0.1805
2009-12-03,10366.15,-0.8278
2009-12-04,10388.9,0.2195
2009-12-07,10390.11,0.0116
2009-12-08,10285.97,-1.0023
2009-12-09,10337.05,0.4966
2009-12-10,10405.83,0.6654
2009-12-11,10471.5,0.6311
2009-12-14,10501.05,0.2822
2009-12-15,10452,-0.4671
2009-12-16,10441.12,-0.1041
2009-12-17,10308.26,-1.2725
2009-12-18,10328.89,0.2001
2009-12-21,10414.14,0.8254
2009-12-22,10464.93,0.4877
2009-12-23,10466.44,0.0144
2009-12-24,10520.09,0.5126
2009-12-28,10547.08,0.2566
2009-12-29,10545.41,-0.0158
2009-12-30,10548.51,0.0294
2009-12-31,10428.05,-1.142
2010-01-04,10583.96,1.4951
2010-01-05,10572.02,-0.1128
2010-01-06,10573.68,0.0157
2010-01-07,10606.86,0.3138
2010-01-08,10618.19,0.1068
2010-01-11,10663.99,0.4313
2010-01-12,10627.26,-0.3444
2010-01-13,10680.77,0.5035
2010-01-14,10710.55,0.2788
2010-01-15,10609.65,-0.9421
2010-01-19,10725.43,1.0913
2010-01-20,10603.15,-1.1401
2010-01-21,10389.88,-2.0114
2010-01-22,10172.98,-2.0876
2010-01-25,10196.86,0.2347
2010-01-26,10194.29,-0.0252
2010-01-27,10236.16,0.4107
2010-01-28,10120.46,-1.1303
2010-01-29,10067.33,-0.525
2010-02-01,10185.53,1.1741
2010-02-02,10296.85,1.0929
2010-02-03,10270.55,-0.2554
2010-02-04,10002.18,-2.613
2010-02-05,10012.23,0.1005
2010-02-08,9908.39,-1.0371
2010-02-09,10058.64,1.5164
2010-02-10,10038.38,-0.2014
2010-02-11,10144.19,1.0541
2010-02-12,10099.14,-0.4441
2010-02-16,10268.81,1.68
2010-02-17,10309.24,0.3937
2010-02-18,10392.9,0.8115
2010-02-19,10402.35,0.0909
2010-02-22,10383.38,-0.1824
2010-02-23,10282.41,-0.9724
2010-02-24,10374.16,0.8923
2010-02-25,10321.03,-0.5121
2010-02-26,10325.26,0.041
2010-03-01,10403.79,0.7606
2010-03-02,10405.98,0.0211
2010-03-03,10396.76,-0.0886
