date,level,change_pct
1995-03-10,4035.61,1.3109
1995-03-13,4025.23,-0.2572
1995-03-14,4048.75,0.5843
1995-03-15,4038.37,-0.2564
1995-03-16,4069.15,0.7622
1995-03-17,4073.65,0.1106
1995-03-20,4083.68,0.2462
1995-03-21,4072.61,-0.2711
1995-03-22,4082.99,0.2549
1995-03-23,4087.83,0.1185
1995-03-24,4138.67,1.2437
1995-03-27,4157.34,0.4511
1995-03-28,4151.81,-0.133
1995-03-29,4160.8,0.2165
1995-03-30,4172.56,0.2826
1995-03-31,4157.69,-0.3564
1995-04-03,4168.41,0.2578
1995-04-04,4201.61,0.7965
1995-04-05,4200.57,-0.0248
1995-04-06,4205.41,0.1152
1995-04-07,4192.62,-0.3041
1995-04-10,4198.15,0.1319
1995-04-11,4187.08,-0.2637
1995-04-12,4197.81,0.2563
1995-04-13,4208.18,0.247
1995-04-17,4195.38,-0.3042
1995-04-18,4179.13,-0.3873
1995-04-19,4207.49,0.6786
1995-04-20,4230.66,0.5507
1995-04-21,4270.09,0.932
1995-04-24,4303.98,0.7937
1995-04-25,4300.17,-0.0885
1995-04-26,4299.83,-0.0079
1995-04-27,4314.7,0.3458
1995-04-28,4321.27,0.1523
1995-05-01,4316.08,-0.1201
1995-05-02,4328.88,0.2966
1995-05-03,4373.15,1.0227
1995-05-04,4359.66,-0.3085
1995-05-05,4343.4,-0.373
1995-05-08,4383.87,0.9318
1995-05-09,4390.78,0.1576
1995-05-10,4404.62,0.3152
1995-05-11,4411.19,0.1492
1995-05-12,4430.56,0.4391
1995-05-15,4437.47,0.156
1995-05-16,4435.05,-0.0545
1995-05-17,4422.6,-0.2807
1995-05-18,4340.64,-1.8532
1995-05-19,4341.33,0.0159
1995-05-22,4395.63,1.2508
1995-05-23,4436.44,0.9284
1995-05-24,4438.16,0.0388
1995-05-25,4412.23,-0.5843
1995-05-26,4369.0,-0.9798
1995-05-30,4378.68,0.2216
1995-05-31,4465.14,1.9746
1995-06-01,4472.75,0.1704
1995-06-02,4444.39,-0.6341
1995-06-05,4476.55,0.7236
1995-06-06,4485.2,0.1932
1995-06-07,4462.03,-0.5166
1995-06-08,4458.57,-0.0775
1995-06-09,4423.99,-0.7756
1995-06-12,4446.46,0.5079
1995-06-13,4484.51,0.8557
1995-06-14,4491.08,0.1465
1995-06-15,4496.27,0.1156
1995-06-16,4510.79,0.3229
1995-06-19,4553.68,0.9508
1995-06-20,4550.56,-0.0685
1995-06-21,4547.1,-0.076
1995-06-22,4589.64,0.9355
1995-06-23,4585.84,-0.0828
1995-06-26,4551.25,-0.7543
1995-06-27,4542.61,-0.1898
1995-06-28,4556.79,0.3122
1995-06-29,4550.56,-0.1367
1995-06-30,4556.1,0.1217
1995-07-03,4585.15,0.6376
1995-07-05,4615.23,0.656
1995-07-06,4664.0,1.0567
1995-07-07,4702.73,0.8304
1995-07-10,4702.39,-0.0072
1995-07-11,4680.6,-0.4634
1995-07-12,4727.29,0.9975
1995-07-13,4727.48,0.004
1995-07-14,4708.82,-0.3947
1995-07-17,4736.29,0.5834
1995-07-18,4686.28,-1.0559
1995-07-19,4628.87,-1.2251
1995-07-20,4641.55,0.2739
1995-07-21,4641.55,0.0
1995-07-24,4668.67,0.5843
1995-07-25,4714.45,0.9806
1995-07-26,4707.06,-0.1568
1995-07-27,4732.77,0.5462
1995-07-28,4715.51,-0.3647
1995-07-31,4708.47,-0.1493
1995-08-01,4700.37,-0.172
1995-08-02,4690.15,-0.2174
1995-08-03,4701.42,0.2403
1995-08-04,4683.46,-0.382
1995-08-07,4693.32,0.2105
1995-08-08,4693.32,0.0
1995-08-09,4671.49,-0.4651
1995-08-10,4643.66,-0.5957
1995-08-11,4618.3,-0.5461
1995-08-14,4659.86,0.8999
1995-08-15,4640.84,-0.4082
1995-08-16,4639.08,-0.0379
1995-08-17,4630.63,-0.1821
1995-08-18,4617.6,-0.2814
1995-08-21,4614.78,-0.0611
1995-08-22,4620.42,0.1222
1995-08-23,4584.85,-0.7698
1995-08-24,4580.62,-0.0923
1995-08-25,4601.4,0.4537
1995-08-28,4594.0,-0.1608
1995-08-29,4608.44,0.3143
1995-08-30,4604.6,-0.0833
1995-08-31,4610.56,0.1294
1995-09-01,4647.54,0.8021
1995-09-05,4670.08,0.485
1995-09-06,4683.81,0.294
1995-09-07,4669.72,-0.3008
1995-09-08,4700.72,0.6639
1995-09-11,4704.94,0.0898
1995-09-12,4747.21,0.8984
1995-09-13,4765.52,0.3857
1995-09-14,4801.8,0.7613
1995-09-15,4797.57,-0.0881
1995-09-18,4780.41,-0.3577
1995-09-19,4767.04,-0.2797
1995-09-20,4792.69,0.5381
1995-09-21,4767.4,-0.5277
1995-09-22,4764.15,-0.0682
1995-09-25,4769.93,0.1213
1995-09-26,4765.6,-0.0908
1995-09-27,4762.35,-0.0682
1995-09-28,4787.64,0.531
1995-09-29,4789.08,0.0301
1995-10-02,4761.26,-0.5809
1995-10-03,4749.7,-0.2428
1995-10-04,4740.67,-0.1901
1995-10-05,4762.71,0.4649
1995-10-06,4769.21,0.1365
1995-10-09,4726.22,-0.9014
1995-10-10,4720.8,-0.1147
1995-10-11,4735.25,0.3061
1995-10-12,4764.88,0.6257
1995-10-13,4793.78,0.6065
1995-10-16,4784.38,-0.1961
1995-10-17,4795.95,0.2418
1995-10-18,4777.52,-0.3843
1995-10-19,4802.45,0.5218
1995-10-20,4794.86,-0.158
1995-10-23,4755.48,-0.8213
1995-10-24,4783.66,0.5926
1995-10-25,4753.68,-0.6267
1995-10-26,4703.82,-1.0489
1995-10-27,4741.75,0.8064
1995-10-30,4756.57,0.3125
1995-10-31,4755.48,-0.0229
1995-11-01,4766.68,0.2355
1995-11-02,4808.59,0.8792
1995-11-03,4825.57,0.3531
1995-11-06,4814.01,-0.2396
1995-11-07,4797.03,-0.3527
1995-11-08,4852.67,1.1599
1995-11-09,4864.23,0.2382
1995-11-10,4870.37,0.1262
1995-11-13,4872.9,0.0519
1995-11-14,4871.81,-0.0224
1995-11-15,4922.75,1.0456
1995-11-16,4969.36,0.9468
1995-11-17,4989.95,0.4143
1995-11-20,4983.09,-0.1375
1995-11-21,5023.55,0.8119
1995-11-22,5041.61,0.3595
1995-11-24,5048.84,0.1434
1995-11-27,5070.88,0.4365
1995-11-28,5078.1,0.1424
1995-11-29,5105.56,0.5408
1995-11-30,5074.49,-0.6086
1995-12-01,5087.13,0.2491
1995-12-04,5139.52,1.0299
1995-12-05,5177.45,0.738
1995-12-06,5199.13,0.4187
1995-12-07,5159.39,-0.7644
1995-12-08,5156.86,-0.049
1995-12-11,5184.32,0.5325
1995-12-12,5174.92,-0.1813
1995-12-13,5216.47,0.8029
1995-12-14,5182.15,-0.6579
1995-12-15,5176.73,-0.1046
1995-12-18,5075.21,-1.9611
1995-12-19,5109.89,0.6833
1995-12-20,5059.32,-0.9896
1995-12-21,5096.53,0.7355
1995-12-22,5097.97,0.0283
1995-12-26,5110.26,0.2411
1995-12-27,5105.92,-0.0849
1995-12-28,5095.8,-0.1982
1995-12-29,5117.12,0.4184
1996-01-02,5177.45,1.179
1996-01-03,5194.07,0.321
1996-01-04,5173.84,-0.3895
1996-01-05,5181.43,0.1467
1996-01-08,5197.7,0.314
1996-01-09,5130.13,-1.3
1996-01-10,5032.94,-1.8945
1996-01-11,5065.1,0.639
1996-01-12,5061.12,-0.0786
1996-01-15,5043.78,-0.3426
1996-01-16,5088.22,0.8811
1996-01-17,5066.9,-0.419
1996-01-18,5124.35,1.1338
1996-01-19,5184.68,1.1773
1996-01-22,5219.36,0.6689
1996-01-23,5192.27,-0.519
1996-01-24,5242.84,0.9739
1996-01-25,5216.83,-0.4961
1996-01-26,5271.75,1.0527
1996-01-29,5304.98,0.6303
1996-01-30,5381.21,1.437
1996-01-31,5395.3,0.2618
1996-02-01,5405.06,0.1809
1996-02-02,5373.99,-0.5748
1996-02-05,5407.59,0.6252
1996-02-06,5459.61,0.962
1996-02-07,5492.12,0.5955
1996-02-08,5539.45,0.8618
1996-02-09,5541.62,0.0392
1996-02-12,5600.15,1.0562
1996-02-13,5601.23,0.0193
1996-02-14,5579.55,-0.3871
1996-02-15,5551.37,-0.5051
1996-02-16,5503.32,-0.8656
1996-02-20,5458.53,-0.8139
1996-02-21,5515.97,1.0523
1996-02-22,5608.46,1.6768
1996-02-23,5630.49,0.3928
1996-02-26,5565.1,-1.1614
1996-02-27,5549.21,-0.2855
1996-02-28,5506.21,-0.7749
1996-02-29,5485.62,-0.3739
1996-03-01,5536.56,0.9286
1996-03-04,5600.15,1.1485
1996-03-05,5642.42,0.7548
1996-03-06,5629.77,-0.2242
1996-03-07,5641.69,0.2117
1996-03-08,5470.45,-3.0353
1996-03-11,5581.0,2.0209
1996-03-12,5583.89,0.0518
1996-03-13,5568.72,-0.2717
1996-03-14,5586.06,0.3114
1996-03-15,5584.97,-0.0195
1996-03-18,5683.6,1.766
1996-03-19,5669.51,-0.2479
1996-03-20,5655.42,-0.2485
1996-03-21,5626.88,-0.5046
1996-03-22,5636.64,0.1735
1996-03-25,5643.86,0.1281
1996-03-26,5670.6,0.4738
1996-03-27,5626.88,-0.771
1996-03-28,5630.85,0.0706
1996-03-29,5587.14,-0.7763
1996-04-01,5637.72,0.9053
1996-04-02,5671.68,0.6024
1996-04-03,5689.74,0.3184
1996-04-04,5682.88,-0.1206
1996-04-08,5594.37,-1.5575
1996-04-09,5560.41,-0.607
1996-04-10,5485.98,-1.3386
1996-04-11,5487.07,0.0199
1996-04-12,5532.59,0.8296
1996-04-15,5592.92,1.0904
1996-04-16,5620.02,0.4845
1996-04-17,5549.93,-1.2471
1996-04-18,5551.74,0.0326
1996-04-19,5535.48,-0.2929
1996-04-22,5564.74,0.5286
1996-04-23,5588.59,0.4286
1996-04-24,5553.9,-0.6207
1996-04-25,5566.91,0.2342
1996-04-26,5567.99,0.0194
1996-04-29,5573.41,0.0973
1996-04-30,5569.08,-0.0777
1996-05-01,5575.22,0.1103
1996-05-02,5498.27,-1.3802
1996-05-03,5478.03,-0.3681
1996-05-06,5464.31,-0.2505
1996-05-07,5420.95,-0.7935
1996-05-08,5474.06,0.9797
1996-05-09,5475.14,0.0197
1996-05-10,5518.14,0.7854
1996-05-13,5582.6,1.1681
1996-05-14,5624.71,0.7543
1996-05-15,5625.44,0.013
1996-05-16,5635.05,0.1708
1996-05-17,5687.5,0.9308
1996-05-20,5748.82,1.0782
1996-05-21,5736.26,-0.2185
1996-05-22,5778.0,0.7277
1996-05-23,5762.12,-0.2748
1996-05-24,5762.86,0.0128
1996-05-28,5709.67,-0.923
1996-05-29,5673.83,-0.6277
1996-05-30,5693.41,0.3451
1996-05-31,5643.18,-0.8822
1996-06-03,5624.71,-0.3273
1996-06-04,5665.71,0.7289
1996-06-05,5697.48,0.5607
1996-06-06,5667.19,-0.5316
1996-06-07,5697.11,0.528
1996-06-10,5687.87,-0.1622
1996-06-11,5668.66,-0.3377
1996-06-12,5668.29,-0.0065
1996-06-13,5657.95,-0.1824
1996-06-14,5649.45,-0.1502
1996-06-17,5652.78,0.0589
1996-06-18,5628.03,-0.4378
1996-06-19,5648.35,0.361
1996-06-20,5659.43,0.1962
1996-06-21,5705.23,0.8093
1996-06-24,5717.79,0.2201
1996-06-25,5719.27,0.0259
1996-06-26,5682.7,-0.6394
1996-06-27,5677.53,-0.091
1996-06-28,5654.63,-0.4033
1996-07-01,5729.98,1.3325
1996-07-02,5720.38,-0.1675
1996-07-03,5703.02,-0.3035
1996-07-05,5588.14,-2.0144
1996-07-08,5550.83,-0.6677
1996-07-09,5581.86,0.559
1996-07-10,5603.65,0.3904
1996-07-11,5520.54,-1.4831
1996-07-12,5510.56,-0.1808
1996-07-15,5349.51,-2.9226
1996-07-16,5358.76,0.1729
1996-07-17,5376.88,0.3381
1996-07-18,5464.18,1.6236
1996-07-19,5426.82,-0.6837
1996-07-22,5390.94,-0.6612
1996-07-23,5346.55,-0.8234
1996-07-24,5354.69,0.1522
1996-07-25,5422.01,1.2572
1996-07-26,5473.06,0.9415
1996-07-29,5434.59,-0.7029
1996-07-30,5481.93,0.8711
1996-07-31,5528.91,0.857
1996-08-01,5594.75,1.1908
1996-08-02,5679.83,1.5207
1996-08-05,5674.28,-0.0977
1996-08-06,5696.11,0.3847
1996-08-07,5718.67,0.3961
1996-08-08,5713.49,-0.0906
1996-08-09,5681.31,-0.5632
1996-08-12,5704.98,0.4166
1996-08-13,5647.28,-1.0114
1996-08-14,5666.9,0.3474
1996-08-15,5665.78,-0.0198
1996-08-16,5689.45,0.4178
1996-08-19,5699.44,0.1756
1996-08-20,5721.26,0.3828
1996-08-21,5689.82,-0.5495
1996-08-22,5733.47,0.7672
1996-08-23,5722.74,-0.1871
1996-08-26,5693.89,-0.5041
1996-08-27,5711.27,0.3052
1996-08-28,5712.38,0.0194
1996-08-29,5647.65,-1.1332
1996-08-30,5616.21,-0.5567
1996-09-03,5648.39,0.573
1996-09-04,5656.9,0.1507
1996-09-05,5606.96,-0.8828
1996-09-06,5659.86,0.9435
1996-09-09,5733.84,1.3071
1996-09-10,5727.18,-0.1162
1996-09-11,5754.92,0.4844
1996-09-12,5771.94,0.2957
1996-09-13,5838.52,1.1535
1996-09-16,5889.2,0.868
1996-09-17,5888.83,-0.0063
1996-09-18,5877.36,-0.1948
1996-09-19,5867.74,-0.1637
1996-09-20,5888.46,0.3531
1996-09-23,5894.74,0.1066
1996-09-24,5874.03,-0.3513
1996-09-25,5877.36,0.0567
1996-09-26,5868.85,-0.1448
1996-09-27,5872.92,0.0693
1996-09-30,5882.17,0.1575
1996-10-01,5904.9,0.3864
1996-10-02,5933.97,0.4923
1996-10-03,5932.85,-0.0189
1996-10-04,5992.86,1.0115
1996-10-07,5979.81,-0.2178
1996-10-08,5966.77,-0.2181
1996-10-09,5930.62,-0.6059
1996-10-10,5921.67,-0.1509
1996-10-11,5969.38,0.8057
1996-10-14,6010.0,0.6805
1996-10-15,6004.78,-0.0869
1996-10-16,6020.81,0.267
1996-10-17,6059.2,0.6376
1996-10-18,6094.23,0.5781
1996-10-21,6090.87,-0.0551
1996-10-22,6061.8,-0.4773
1996-10-23,6036.46,-0.418
1996-10-24,5992.48,-0.7286
1996-10-25,6007.02,0.2426
1996-10-28,5972.73,-0.5708
1996-10-29,6007.02,0.5741
1996-10-30,5993.23,-0.2296
1996-10-31,6029.38,0.6032
1996-11-01,6021.93,-0.1236
1996-11-04,6041.68,0.328
1996-11-05,6081.18,0.6538
1996-11-06,6177.71,1.5874
1996-11-07,6206.04,0.4586
1996-11-08,6219.82,0.222
1996-11-11,6255.6,0.5753
1996-11-12,6266.04,0.1669
1996-11-13,6274.24,0.1309
1996-11-14,6313.0,0.6178
1996-11-15,6348.03,0.5549
1996-11-18,6346.91,-0.0176
1996-11-19,6397.6,0.7987
1996-11-20,6430.02,0.5068
1996-11-21,6418.47,-0.1796
1996-11-22,6471.76,0.8303
1996-11-25,6547.79,1.1748
1996-11-26,6528.41,-0.296
1996-11-27,6499.34,-0.4453
1996-11-29,6521.7,0.344
1996-12-02,6521.7,0.0
1996-12-03,6442.69,-1.2115
1996-12-04,6422.94,-0.3065
1996-12-05,6437.1,0.2205
1996-12-06,6381.94,-0.8569
1996-12-09,6463.94,1.2849
1996-12-10,6473.25,0.144
1996-12-11,6402.52,-1.0927
1996-12-12,6303.71,-1.5433
1996-12-13,6304.87,0.0184
1996-12-16,6268.35,-0.5792
1996-12-17,6308.33,0.6378
1996-12-18,6346.77,0.6094
1996-12-19,6473.64,1.999
1996-12-20,6484.4,0.1662
1996-12-23,6489.02,0.0712
1996-12-24,6522.85,0.5213
1996-12-26,6546.68,0.3653
1996-12-27,6560.91,0.2174
1996-12-30,6549.37,-0.1759
1996-12-31,6448.27,-1.5437
1997-01-02,6442.49,-0.0896
1997-01-03,6544.09,1.577
1997-01-06,6567.18,0.3528
1997-01-07,6600.66,0.5098
1997-01-08,6549.48,-0.7754
1997-01-09,6625.67,1.1633
1997-01-10,6703.79,1.1791
1997-01-13,6709.18,0.0804
1997-01-14,6762.29,0.7916
1997-01-15,6726.88,-0.5236
1997-01-16,6765.37,0.5722
1997-01-17,6833.1,1.0011
1997-01-20,6843.87,0.1576
1997-01-21,6883.9,0.5849
1997-01-22,6850.03,-0.492
1997-01-23,6755.75,-1.3763
1997-01-24,6696.48,-0.8773
1997-01-27,6660.69,-0.5345
1997-01-28,6656.08,-0.0692
1997-01-29,6740.74,1.2719
1997-01-30,6823.86,1.2331
1997-01-31,6813.09,-0.1578
1997-02-03,6806.16,-0.1017
1997-02-04,6833.48,0.4014
1997-02-05,6746.9,-1.267
1997-02-06,6773.06,0.3877
1997-02-07,6855.8,1.2216
1997-02-10,6806.54,-0.7185
1997-02-11,6858.11,0.7577
1997-02-12,6961.63,1.5095
1997-02-13,7022.44,0.8735
1997-02-14,6988.96,-0.4768
1997-02-18,7067.46,1.1232
1997-02-19,7020.13,-0.6697
1997-02-20,6927.38,-1.3212
1997-02-21,6931.62,0.0612
1997-02-24,7008.2,1.1048
1997-02-25,7037.83,0.4228
1997-02-26,6983.18,-0.7765
1997-02-27,6925.07,-0.8321
1997-02-28,6877.74,-0.6835
1997-03-03,6918.92,0.5987
1997-03-04,6852.72,-0.9568
1997-03-05,6945.85,1.359
1997-03-06,6944.7,-0.0166
1997-03-07,7000.89,0.8091
1997-03-10,7079.39,1.1213
1997-03-11,7085.16,0.0815
1997-03-12,7039.37,-0.6463
1997-03-13,6878.89,-2.2797
1997-03-14,6935.46,0.8224
1997-03-17,6955.48,0.2887
1997-03-18,6896.56,-0.8471
1997-03-19,6877.68,-0.2738
1997-03-20,6820.28,-0.8346
1997-03-21,6804.79,-0.2271
1997-03-24,6905.25,1.4763
1997-03-25,6876.17,-0.4211
1997-03-26,6880.7,0.0659
1997-03-27,6740.59,-2.0363
1997-03-31,6583.48,-2.3308
1997-04-01,6611.05,0.4188
1997-04-02,6517.0,-1.4226
1997-04-03,6477.4,-0.6076
1997-04-04,6526.1,0.7518
1997-04-07,6555.9,0.4566
1997-04-08,6609.2,0.813
1997-04-09,6563.8,-0.6869
1997-04-10,6540.05,-0.3618
1997-04-11,6391.7,-2.2683
1997-04-14,6451.9,0.9418
1997-04-15,6587.16,2.0964
1997-04-16,6679.87,1.4074
1997-04-17,6658.6,-0.3184
1997-04-18,6703.35,0.6721
1997-04-21,6660.2,-0.6437
1997-04-22,6833.6,2.6035
1997-04-23,6812.7,-0.3058
1997-04-24,6792.3,-0.2994
1997-04-25,6738.9,-0.7862
1997-04-28,6783.0,0.6544
1997-04-29,6962.0,2.639
1997-04-30,7009.0,0.6751
1997-05-01,6976.5,-0.4637
1997-05-02,7071.2,1.3574
1997-05-05,7213.68,2.0149
1997-05-06,7225.3,0.1611
1997-05-07,7085.65,-1.9328
1997-05-08,7136.6,0.7191
1997-05-09,7169.5,0.461
1997-05-12,7292.8,1.7198
1997-05-13,7274.2,-0.255
1997-05-14,7286.2,0.165
1997-05-15,7333.5,0.6492
1997-05-16,7194.7,-1.8927
1997-05-19,7228.9,0.4753
1997-05-20,7303.5,1.032
1997-05-21,7290.7,-0.1753
1997-05-22,7258.1,-0.4471
1997-05-23,7345.9,1.2097
1997-05-27,7383.4,0.5105
1997-05-28,7357.2,-0.3549
1997-05-29,7330.2,-0.367
1997-05-30,7331.0,0.0109
1997-06-02,7289.4,-0.5675
1997-06-03,7312.1,0.3114
1997-06-04,7269.7,-0.5799
1997-06-05,7305.3,0.4897
1997-06-06,7435.8,1.7864
1997-06-09,7478.5,0.5742
1997-06-10,7539.27,0.8126
1997-06-11,7575.8,0.4845
1997-06-12,7711.5,1.7912
1997-06-13,7782.0,0.9142
1997-06-16,7772.1,-0.1272
1997-06-17,7760.8,-0.1454
1997-06-18,7718.7,-0.5425
1997-06-19,7777.1,0.7566
1997-06-20,7796.5,0.2495
1997-06-23,7604.3,-2.4652
1997-06-24,7758.06,2.022
1997-06-25,7690.0,-0.8773
1997-06-26,7654.3,-0.4642
1997-06-27,7687.7,0.4364
1997-06-30,7672.8,-0.1938
1997-07-01,7722.3,0.6451
1997-07-02,7795.38,0.9464
1997-07-03,7895.8,1.2882
1997-07-07,7858.5,-0.4724
1997-07-08,7962.3,1.3209
1997-07-09,7842.4,-1.5058
1997-07-10,7886.8,0.5662
1997-07-11,7921.8,0.4438
1997-07-14,7923.0,0.0151
1997-07-15,7975.7,0.6652
1997-07-16,8038.9,0.7924
1997-07-17,8020.8,-0.2252
1997-07-18,7890.5,-1.6245
1997-07-21,7906.7,0.2053
1997-07-22,8061.6,1.9591
1997-07-23,8088.36,0.3319
1997-07-24,8116.9,0.3529
1997-07-25,8113.4,-0.0431
1997-07-28,8121.1,0.0949
1997-07-29,8174.5,0.6575
1997-07-30,8254.9,0.9835
1997-07-31,8222.6,-0.3913
1997-08-01,8194.0,-0.3478
1997-08-04,8198.5,0.0549
1997-08-05,8187.5,-0.1342
1997-08-06,8259.3,0.8769
1997-08-07,8188.0,-0.8633
1997-08-08,8031.2,-1.915
1997-08-11,8062.1,0.3847
1997-08-12,7960.8,-1.2565
1997-08-13,7928.3,-0.4083
1997-08-14,7942.0,0.1728
1997-08-15,7694.7,-3.1138
1997-08-18,7803.36,1.4121
1997-08-19,7918.1,1.4704
1997-08-20,8021.2,1.3021
1997-08-21,7894.0,-1.5858
1997-08-22,7887.9,-0.0773
1997-08-25,7859.6,-0.3588
1997-08-26,7782.2,-0.9848
1997-08-27,7787.3,0.0655
1997-08-28,7694.4,-1.193
1997-08-29,7622.4,-0.9357
1997-09-02,7879.8,3.3769
1997-09-03,7894.6,0.1878
1997-09-04,7867.2,-0.3471
1997-09-05,7822.4,-0.5695
1997-09-08,7835.2,0.1636
1997-09-09,7851.9,0.2131
1997-09-10,7719.3,-1.6888
1997-09-11,7661.0,-0.7552
1997-09-12,7743.0,1.0704
1997-09-15,7721.1,-0.2828
1997-09-16,7895.9,2.2639
1997-09-17,7886.4,-0.1203
1997-09-18,7922.7,0.4603
1997-09-19,7917.3,-0.0682
1997-09-22,7996.8,1.0041
1997-09-23,7970.1,-0.3339
1997-09-24,7906.7,-0.7955
1997-09-25,7848.0,-0.7424
1997-09-26,7922.2,0.9455
1997-09-29,7991.4,0.8735
1997-09-30,7945.3,-0.5769
1997-10-01,8015.5,0.8835
1997-10-02,8027.5,0.1497
1997-10-03,8038.6,0.1383
1997-10-06,8100.2,0.7663
1997-10-07,8178.3,0.9642
1997-10-08,8095.1,-1.0173
1997-10-09,8061.4,-0.4163
1997-10-10,8045.2,-0.201
1997-10-13,8072.2,0.3356
1997-10-14,8096.3,0.2986
1997-10-15,8058.0,-0.4731
1997-10-16,7938.9,-1.478
1997-10-17,7847.0,-1.1576
1997-10-20,7921.4,0.9481
1997-10-21,8060.4,1.7547
1997-10-22,8034.6,-0.3201
1997-10-23,7847.8,-2.3249
1997-10-24,7715.4,-1.6871
1997-10-27,7161.2,-7.183
1997-10-28,7498.3,4.7073
1997-10-29,7506.7,0.112
1997-10-30,7381.7,-1.6652
1997-10-31,7442.1,0.8182
1997-11-03,7674.4,3.1214
1997-11-04,7689.1,0.1915
1997-11-05,7692.6,0.0455
1997-11-06,7683.2,-0.1222
1997-11-07,7581.3,-1.3263
1997-11-10,7552.6,-0.3786
1997-11-11,7558.7,0.0808
1997-11-12,7401.3,-2.0824
1997-11-13,7487.8,1.1687
1997-11-14,7572.5,1.1312
1997-11-17,7698.2,1.66
1997-11-18,7650.8,-0.6157
1997-11-19,7724.7,0.9659
1997-11-20,7826.6,1.3191
1997-11-21,7881.07,0.696
1997-11-24,7767.9,-1.436
1997-11-25,7809.0,0.5291
1997-11-26,7794.8,-0.1818
1997-11-28,7823.1,0.3631
1997-12-01,8013.1,2.4287
1997-12-02,8018.8,0.0711
1997-12-03,8032.0,0.1646
1997-12-04,8050.2,0.2266
1997-12-05,8149.1,1.2285
1997-12-08,8110.8,-0.47
1997-12-09,8049.7,-0.7533
1997-12-10,7978.8,-0.8808
1997-12-11,7849.0,-1.6268
1997-12-12,7838.3,-0.1363
1997-12-15,7922.6,1.0755
1997-12-16,7976.3,0.6778
1997-12-17,7957.4,-0.237
1997-12-18,7846.5,-1.3937
1997-12-19,7756.3,-1.1496
1997-12-22,7819.3,0.8122
1997-12-23,7691.8,-1.6306
1997-12-24,7660.13,-0.4117
1997-12-26,7679.3,0.2503
1997-12-29,7792.4,1.4728
1997-12-30,7916.0,1.5862
1997-12-31,7908.3,-0.0973
1998-01-02,7965.0,0.717
1998-01-05,7979.0,0.1758
1998-01-06,7906.25,-0.9118
1998-01-07,7902.3,-0.05
1998-01-08,7802.6,-1.2617
1998-01-09,7580.4,-2.8478
1998-01-12,7647.2,0.8812
1998-01-13,7732.1,1.1102
1998-01-14,7784.7,0.6803
1998-01-15,7691.8,-1.1934
1998-01-16,7753.5,0.8022
1998-01-20,7873.1,1.5425
1998-01-21,7794.4,-0.9996
1998-01-22,7730.9,-0.8147
1998-01-23,7700.7,-0.3906
1998-01-26,7712.94,0.1589
1998-01-27,7815.08,1.3243
1998-01-28,7915.47,1.2846
1998-01-29,7973.02,0.7271
1998-01-30,7906.5,-0.8343
1998-02-02,8107.78,2.5458
1998-02-03,8160.35,0.6484
1998-02-04,8129.71,-0.3755
1998-02-05,8117.25,-0.1533
1998-02-06,8189.49,0.89
1998-02-09,8180.52,-0.1095
1998-02-10,8295.61,1.4069
1998-02-11,8314.55,0.2283
1998-02-12,8369.6,0.6621
1998-02-13,8370.1,0.006
1998-02-17,8398.5,0.3393
1998-02-18,8451.06,0.6258
1998-02-19,8375.58,-0.8931
1998-02-20,8413.94,0.458
1998-02-23,8410.2,-0.0445
1998-02-24,8370.1,-0.4768
1998-02-25,8457.78,1.0475
1998-02-26,8490.67,0.3889
1998-02-27,8545.72,0.6484
1998-03-02,8550.45,0.0553
1998-03-03,8584.83,0.4021
1998-03-04,8539.24,-0.5311
1998-03-05,8444.33,-1.1115
1998-03-06,8569.39,1.481
1998-03-09,8567.14,-0.0263
1998-03-10,8643.12,0.8869
1998-03-11,8675.75,0.3775
1998-03-12,8659.56,-0.1866
1998-03-13,8602.52,-0.6587
1998-03-16,8718.85,1.3523
1998-03-17,8749.99,0.3572
1998-03-18,8775.4,0.2904
1998-03-19,8803.05,0.3151
1998-03-20,8906.43,1.1744
1998-03-23,8816.25,-1.0125
1998-03-24,8904.44,1.0003
1998-03-25,8872.8,-0.3553
1998-03-26,8846.89,-0.292
1998-03-27,8796.08,-0.5743
1998-03-30,8782.12,-0.1587
1998-03-31,8799.81,0.2014
1998-04-01,8868.32,0.7785
1998-04-02,8986.64,1.3342
1998-04-03,8983.41,-0.0359
1998-04-06,9033.23,0.5546
1998-04-07,8956.5,-0.8494
1998-04-08,8891.48,-0.726
1998-04-09,8994.86,1.1627
1998-04-13,9012.3,0.1939
1998-04-14,9110.2,1.0863
1998-04-15,9162.27,0.5716
1998-04-16,9076.57,-0.9354
1998-04-17,9167.5,1.0018
1998-04-20,9141.84,-0.2799
1998-04-21,9184.94,0.4715
1998-04-22,9176.72,-0.0895
1998-04-23,9143.33,-0.3639
1998-04-24,9064.62,-0.8608
1998-04-27,8917.64,-1.6215
1998-04-28,8898.96,-0.2095
1998-04-29,8951.52,0.5906
1998-04-30,9063.37,1.2495
1998-05-01,9147.07,0.9235
1998-05-04,9192.66,0.4984
1998-05-05,9147.57,-0.4905
1998-05-06,9054.65,-1.0158
1998-05-07,8976.68,-0.8611
1998-05-08,9055.15,0.8742
1998-05-11,9091.52,0.4016
1998-05-12,9161.77,0.7727
1998-05-13,9211.84,0.5465
1998-05-14,9172.23,-0.43
1998-05-15,9096.0,-0.8311
1998-05-18,9050.91,-0.4957
1998-05-19,9054.65,0.0413
