date,level,change_pct
1989-02-17,188.51,0.3674
1989-02-21,188.17,-0.1804
1989-02-22,185.76,-1.2808
1989-02-23,186.47,0.3822
1989-02-24,184.59,-1.0082
1989-02-27,183.82,-0.4171
1989-02-28,183.79,-0.0163
1989-03-01,183.6,-0.1034
1989-03-02,185.46,1.0131
1989-03-03,185.82,0.1941
1989-03-06,187.51,0.9095
1989-03-07,186.7,-0.432
1989-03-08,186.26,-0.2357
1989-03-09,185.35,-0.4886
1989-03-10,184.99,-0.1942
1989-03-13,185.88,0.4811
1989-03-14,185.35,-0.2851
1989-03-15,185.37,0.0108
1989-03-16,187.13,0.9495
1989-03-17,182.01,-2.7361
1989-03-20,179.88,-1.1703
1989-03-21,182.04,1.2008
1989-03-22,180.59,-0.7965
1989-03-23,181.04,0.2492
1989-03-27,181.15,0.0608
1989-03-28,182.01,0.4747
1989-03-29,183.34,0.7307
1989-03-30,184.37,0.5618
1989-03-31,185.87,0.8136
1989-04-03,185.83,-0.0215
1989-04-04,185.54,-0.1561
1989-04-05,186.09,0.2964
1989-04-06,186.2,0.0591
1989-04-07,188.4,1.1815
1989-04-10,189.27,0.4618
1989-04-11,190.91,0.8665
1989-04-12,192.53,0.8486
1989-04-13,191.83,-0.3636
1989-04-14,194.63,1.4596
1989-04-17,194.59,-0.0206
1989-04-18,196.83,1.1511
1989-04-19,198.07,0.63
1989-04-20,197.65,-0.212
1989-04-21,198.86,0.6122
1989-04-24,198.32,-0.2715
1989-04-25,197.24,-0.5446
1989-04-26,197.25,0.0051
1989-04-27,199.57,1.1762
1989-04-28,200.47,0.451
1989-05-01,200.75,0.1397
1989-05-02,200.74,-0.005
1989-05-03,201.59,0.4234
1989-05-04,202.1,0.253
1989-05-05,203.44,0.663
1989-05-08,203.04,-0.1966
1989-05-09,202.68,-0.1773
1989-05-10,203.01,0.1628
1989-05-11,203.51,0.2463
1989-05-12,207.15,1.7886
1989-05-15,208.9,0.8448
1989-05-16,208.26,-0.3064
1989-05-17,210.73,1.186
1989-05-18,211.06,0.1566
1989-05-19,212.61,0.7344
1989-05-22,212.37,-0.1129
1989-05-23,210.62,-0.824
1989-05-24,211.99,0.6505
1989-05-25,212.84,0.401
1989-05-26,214.43,0.747
1989-05-30,213.59,-0.3917
1989-05-31,214.54,0.4448
1989-06-01,215.59,0.4894
1989-06-02,217.79,1.0205
1989-06-05,213.4,-2.0157
1989-06-06,214.4,0.4686
1989-06-07,219.88,2.556
1989-06-08,219.39,-0.2228
1989-06-09,218.79,-0.2735
1989-06-12,218.6,-0.0868
1989-06-13,216.54,-0.9424
1989-06-14,216.66,0.0554
1989-06-15,213.09,-1.6477
1989-06-16,212.82,-0.1267
1989-06-19,212.29,-0.249
1989-06-20,211.04,-0.5888
1989-06-21,210.91,-0.0616
1989-06-22,212.22,0.6211
1989-06-23,214.26,0.9613
1989-06-26,213.62,-0.2987
1989-06-27,213.93,0.1451
1989-06-28,211.07,-1.3369
1989-06-29,206.77,-2.0372
1989-06-30,204.59,-1.0543
1989-07-03,205.46,0.4252
1989-07-05,206.37,0.4429
1989-07-06,207.67,0.6299
1989-07-07,209.58,0.9197
1989-07-10,209.33,-0.1193
1989-07-11,209.94,0.2914
1989-07-12,210.87,0.443
1989-07-13,211.48,0.2893
1989-07-14,212.87,0.6573
1989-07-17,213.74,0.4087
1989-07-18,211.38,-1.1041
1989-07-19,213.61,1.055
1989-07-20,211.1,-1.175
1989-07-21,210.87,-0.109
1989-07-24,208.12,-1.3041
1989-07-25,208.01,-0.0529
1989-07-26,209.9,0.9086
1989-07-27,212.76,1.3626
1989-07-28,213.15,0.1833
1989-07-31,214.27,0.5255
1989-08-01,212.84,-0.6674
1989-08-02,212.84,0.0
1989-08-03,214.56,0.8081
1989-08-04,215.14,0.2703
1989-08-07,218.76,1.6826
1989-08-08,219.73,0.4434
1989-08-09,217.85,-0.8556
1989-08-10,217.42,-0.1974
1989-08-11,216.3,-0.5151
1989-08-14,214.81,-0.6889
1989-08-15,215.87,0.4935
1989-08-16,214.87,-0.4632
1989-08-17,216.15,0.5957
1989-08-18,216.72,0.2637
1989-08-21,214.18,-1.172
1989-08-22,215.38,0.5603
1989-08-23,217.49,0.9797
1989-08-24,220.4,1.338
1989-08-25,220.82,0.1906
1989-08-28,221.46,0.2898
1989-08-29,220.3,-0.5238
1989-08-30,221.4,0.4993
1989-08-31,222.01,0.2755
1989-09-01,223.51,0.6756
1989-09-05,223.58,0.0313
1989-09-06,221.67,-0.8543
1989-09-07,221.2,-0.212
1989-09-08,222.65,0.6555
1989-09-11,222.96,0.1392
1989-09-12,224.32,0.61
1989-09-13,224.62,0.1337
1989-09-14,222.41,-0.9839
1989-09-15,221.96,-0.2023
1989-09-18,221.75,-0.0946
1989-09-19,221.93,0.0812
1989-09-20,222.3,0.1667
1989-09-21,222.65,0.1574
1989-09-22,223.89,0.5569
1989-09-25,223.89,0.0
1989-09-26,223.87,-0.0089
1989-09-27,223.8,-0.0313
1989-09-28,226.25,1.0947
1989-09-29,226.39,0.0619
1989-10-02,228.11,0.7598
1989-10-03,228.74,0.2762
1989-10-04,230.9,0.9443
1989-10-05,231.74,0.3638
1989-10-06,234.4,1.1478
1989-10-09,236.79,1.0196
1989-10-10,236.09,-0.2956
1989-10-11,235.09,-0.4236
1989-10-12,234.54,-0.234
1989-10-13,224.66,-4.2125
1989-10-16,224.95,0.1291
1989-10-17,224.24,-0.3156
1989-10-18,226.52,1.0168
1989-10-19,231.53,2.2117
1989-10-20,231.05,-0.2073
1989-10-23,228.76,-0.9911
1989-10-24,226.18,-1.1278
1989-10-25,226.12,-0.0265
1989-10-26,222.05,-1.7999
1989-10-27,218.84,-1.4456
1989-10-30,219.07,0.1051
1989-10-31,222.62,1.6205
1989-11-01,223.31,0.3099
1989-11-02,219.45,-1.7285
1989-11-03,219.05,-0.1823
1989-11-06,215.18,-1.7667
1989-11-07,217.65,1.1479
1989-11-08,220.37,1.2497
1989-11-09,220.65,0.1271
1989-11-10,222.53,0.852
1989-11-13,222.76,0.1034
1989-11-14,221.37,-0.624
1989-11-15,222.35,0.4427
1989-11-16,221.7,-0.2923
1989-11-17,222.63,0.4195
1989-11-20,223.41,0.3504
1989-11-21,222.76,-0.2909
1989-11-22,223.62,0.3861
1989-11-24,224.84,0.5456
1989-11-27,223.65,-0.5293
1989-11-28,223.59,-0.0268
1989-11-29,223.49,-0.0447
1989-11-30,224.45,0.4295
1989-12-01,225.32,0.3876
1989-12-04,226.72,0.6213
1989-12-05,227.3,0.2558
1989-12-06,224.15,-1.3858
1989-12-07,224.76,0.2721
1989-12-08,224.02,-0.3292
1989-12-11,220.26,-1.6784
1989-12-12,217.8,-1.1169
1989-12-13,217.91,0.0505
1989-12-14,216.35,-0.7159
1989-12-15,214.14,-1.0215
1989-12-18,210.85,-1.5364
1989-12-19,211.18,0.1565
1989-12-20,213.24,0.9755
1989-12-21,216.23,1.4022
1989-12-22,217.62,0.6428
1989-12-26,217.62,0.0
1989-12-27,221.57,1.8151
1989-12-28,221.58,0.0045
1989-12-29,223.84,1.0199
1990-01-02,227.73,1.7378
1990-01-03,226.1,-0.7158
1990-01-04,224.71,-0.6148
1990-01-05,223.14,-0.6987
1990-01-08,223.54,0.1793
1990-01-09,221.18,-1.0557
1990-01-10,216.55,-2.0933
1990-01-11,213.51,-1.4038
1990-01-12,208.79,-2.2107
1990-01-15,207.62,-0.5604
1990-01-16,211.91,2.0663
1990-01-17,210.6,-0.6182
1990-01-18,210.57,-0.0142
1990-01-19,213.91,1.5862
1990-01-22,208.06,-2.7348
1990-01-23,207.48,-0.2788
1990-01-24,206.74,-0.3567
1990-01-25,205.77,-0.4692
1990-01-26,203.24,-1.2295
1990-01-29,202.05,-0.5855
1990-01-30,197.65,-2.1777
1990-01-31,201.94,2.1705
1990-02-01,203.04,0.5447
1990-02-02,205.62,1.2707
1990-02-05,206.49,0.4231
1990-02-06,205.07,-0.6877
1990-02-07,206.8,0.8436
1990-02-08,207.24,0.2128
1990-02-09,208.49,0.6032
1990-02-12,206.88,-0.7722
1990-02-13,207.2,0.1547
1990-02-14,208.06,0.4151
1990-02-15,209.93,0.8988
1990-02-16,208.35,-0.7526
1990-02-20,205.07,-1.5743
1990-02-21,204.75,-0.156
1990-02-22,204.19,-0.2735
1990-02-23,201.79,-1.1754
1990-02-26,204.62,1.4024
1990-02-27,205.79,0.5718
1990-02-28,207.91,1.0302
1990-03-01,209.1,0.5724
1990-03-02,211.54,1.1669
1990-03-05,210.39,-0.5436
1990-03-06,210.96,0.2709
1990-03-07,210.15,-0.384
1990-03-08,213.11,1.4085
1990-03-09,213.82,0.3332
1990-03-12,213.52,-0.1403
1990-03-13,211.51,-0.9414
1990-03-14,212.27,0.3593
1990-03-15,213.48,0.57
1990-03-16,217.96,2.0986
1990-03-19,219.87,0.8763
1990-03-20,216.93,-1.3372
1990-03-21,215.85,-0.4979
1990-03-22,212.54,-1.5335
1990-03-23,214.49,0.9175
1990-03-26,216.43,0.9045
1990-03-27,217.47,0.4805
1990-03-28,214.23,-1.4899
1990-03-29,213.11,-0.5228
1990-03-30,213.15,0.0188
1990-04-02,212.67,-0.2252
1990-04-03,216.81,1.9467
1990-04-04,215.48,-0.6134
1990-04-05,214.06,-0.659
1990-04-06,212.48,-0.7381
1990-04-09,212.12,-0.1694
1990-04-10,213.23,0.5233
1990-04-11,214.52,0.605
1990-04-12,216.04,0.7086
1990-04-16,216.93,0.412
1990-04-17,216.5,-0.1982
1990-04-18,213.15,-1.5473
1990-04-19,210.87,-1.0697
1990-04-20,208.62,-1.067
1990-04-23,205.63,-1.4332
1990-04-24,204.76,-0.4231
1990-04-25,205.58,0.4005
1990-04-26,205.79,0.1022
1990-04-27,203.67,-1.0302
1990-04-30,205.82,1.0556
1990-05-01,207.04,0.5928
1990-05-02,208.5,0.7052
1990-05-03,210.09,0.7626
1990-05-04,212.71,1.2471
1990-05-07,215.03,1.0907
1990-05-08,215.17,0.0651
1990-05-09,215.43,0.1208
1990-05-10,216.81,0.6406
1990-05-11,220.89,1.8818
1990-05-14,223.86,1.3446
1990-05-15,224.49,0.2814
1990-05-16,225.12,0.2806
1990-05-17,226.64,0.6752
1990-05-18,228.51,0.8251
1990-05-21,232.21,1.6192
1990-05-22,232.85,0.2756
1990-05-23,236.06,1.3786
1990-05-24,237.04,0.4151
1990-05-25,232.2,-2.0418
1990-05-29,235.84,1.5676
1990-05-30,236.35,0.2162
1990-05-31,236.15,-0.0846
1990-06-01,237.88,0.7326
1990-06-04,240.11,0.9374
1990-06-05,237.85,-0.9412
1990-06-06,238.05,0.0841
1990-06-07,237.38,-0.2815
1990-06-08,234.73,-1.1164
1990-06-11,236.95,0.9458
1990-06-12,240.11,1.3336
1990-06-13,242.05,0.808
1990-06-14,240.51,-0.6362
1990-06-15,240.79,0.1164
1990-06-18,236.71,-1.6944
1990-06-19,236.77,0.0253
1990-06-20,237.32,0.2323
1990-06-21,238.15,0.3497
1990-06-22,235.74,-1.012
1990-06-25,232.91,-1.2005
1990-06-26,232.94,0.0129
1990-06-27,234.95,0.8629
1990-06-28,237.41,1.047
1990-06-29,238.46,0.4423
1990-07-02,238.42,-0.0168
1990-07-03,238.18,-0.1007
1990-07-05,237.3,-0.3695
1990-07-06,238.46,0.4888
1990-07-09,239.6,0.4781
1990-07-10,238.66,-0.3923
1990-07-11,240.77,0.8841
1990-07-12,243.43,1.1048
1990-07-13,244.74,0.5381
1990-07-16,246.18,0.5884
1990-07-17,241.52,-1.8929
1990-07-18,238.22,-1.3663
1990-07-19,236.4,-0.764
1990-07-20,232.44,-1.6751
1990-07-23,227.38,-2.1769
1990-07-24,226.49,-0.3914
1990-07-25,228.76,1.0023
1990-07-26,227.2,-0.6819
1990-07-27,225.63,-0.691
1990-07-30,223.92,-0.7579
1990-07-31,223.38,-0.2412
1990-08-01,223.12,-0.1164
1990-08-02,218.97,-1.86
1990-08-03,212.6,-2.9091
1990-08-06,201.46,-5.2399
1990-08-07,202.65,0.5907
1990-08-08,205.58,1.4458
1990-08-09,209.12,1.722
1990-08-10,206.23,-1.382
1990-08-13,207.42,0.577
1990-08-14,208.29,0.4194
1990-08-15,208.46,0.0816
1990-08-16,202.19,-3.0078
1990-08-17,196.85,-2.6411
1990-08-20,193.1,-1.905
1990-08-21,188.26,-2.5065
1990-08-22,185.01,-1.7263
1990-08-23,178.29,-3.6322
1990-08-24,184.96,3.7411
1990-08-27,193.98,4.8767
1990-08-28,194.9,0.4743
1990-08-29,192.9,-1.0262
1990-08-30,190.73,-1.1249
1990-08-31,193.62,1.5152
1990-09-04,194.74,0.5785
1990-09-05,193.82,-0.4724
1990-09-06,190.67,-1.6252
1990-09-07,191.8,0.5926
1990-09-10,192.65,0.4432
1990-09-11,190.96,-0.8772
1990-09-12,192.35,0.7279
1990-09-13,189.72,-1.3673
1990-09-14,189.52,-0.1054
1990-09-17,189.6,0.0422
1990-09-18,189.43,-0.0897
1990-09-19,188.77,-0.3484
1990-09-20,183.98,-2.5375
1990-09-21,183.2,-0.424
1990-09-24,177.6,-3.0568
1990-09-25,180.71,1.7511
1990-09-26,179.46,-0.6917
1990-09-27,174.19,-2.9366
1990-09-28,177.05,1.6419
1990-10-01,184.74,4.3434
1990-10-02,184.92,0.0974
1990-10-03,180.51,-2.3848
1990-10-04,179.49,-0.5651
1990-10-05,178.37,-0.624
1990-10-08,179.57,0.6728
1990-10-09,173.62,-3.3135
1990-10-10,169.46,-2.396
1990-10-11,165.2,-2.5139
1990-10-12,166.71,0.914
1990-10-15,169.35,1.5836
1990-10-16,165.49,-2.2793
1990-10-17,167.27,1.0756
1990-10-18,172.38,3.0549
1990-10-19,174.62,1.2995
1990-10-22,178.57,2.2621
1990-10-23,178.4,-0.0952
1990-10-24,178.47,0.0392
1990-10-25,177.34,-0.6332
1990-10-26,174.21,-1.765
1990-10-29,171.76,-1.4063
1990-10-30,172.99,0.7161
1990-10-31,172.55,-0.2543
1990-11-01,172.88,0.1912
1990-11-02,176.87,2.308
1990-11-05,180.46,2.0297
1990-11-06,180.26,-0.1108
1990-11-07,177.08,-1.7641
1990-11-08,177.71,0.3558
1990-11-09,182.24,2.5491
1990-11-12,188.67,3.5283
1990-11-13,189.88,0.6413
1990-11-14,192.45,1.3535
1990-11-15,189.55,-1.5069
1990-11-16,184.96,-2.4215
1990-11-19,187.04,1.1246
1990-11-20,183.32,-1.9889
1990-11-21,183.93,0.3328
1990-11-23,184.28,0.1903
1990-11-26,185.12,0.4558
1990-11-27,189.18,2.1932
1990-11-28,189.7,0.2749
1990-11-29,191.11,0.7433
1990-11-30,192.58,0.7692
1990-12-03,194.52,1.0074
1990-12-04,195.6,0.5552
1990-12-05,199.02,1.7485
1990-12-06,199.49,0.2362
1990-12-07,199.35,-0.0702
1990-12-10,199.44,0.0451
1990-12-11,196.55,-1.4491
1990-12-12,198.02,0.7479
1990-12-13,198.03,0.005
1990-12-14,196.13,-0.9595
1990-12-17,195.05,-0.5507
1990-12-18,199.24,2.1482
1990-12-19,200.41,0.5872
1990-12-20,201.51,0.5489
1990-12-21,202.76,0.6203
1990-12-24,201.22,-0.7595
1990-12-26,200.57,-0.323
1990-12-27,199.16,-0.703
1990-12-28,199.42,0.1305
1990-12-31,200.53,0.5566
1991-01-02,199.76,-0.384
1991-01-03,196.4,-1.682
1991-01-04,196.82,0.2138
1991-01-07,192.35,-2.2711
1991-01-08,192.09,-0.1352
1991-01-09,191.68,-0.2134
1991-01-10,196.08,2.2955
1991-01-11,196.2,0.0612
1991-01-14,193.77,-1.2385
1991-01-15,195.34,0.8102
1991-01-16,202.96,3.9009
1991-01-17,209.26,3.1041
1991-01-18,211.49,1.0657
1991-01-21,214.37,1.3618
1991-01-22,211.98,-1.1149
1991-01-23,215.83,1.8162
1991-01-24,219.79,1.8348
1991-01-25,221.01,0.5551
1991-01-28,222.24,0.5565
1991-01-29,224.47,1.0034
1991-01-30,229.27,2.1384
1991-01-31,232.43,1.3783
1991-02-01,234.45,0.8691
1991-02-04,236.87,1.0322
1991-02-05,241.57,1.9842
1991-02-06,247.05,2.2685
1991-02-07,243.43,-1.4653
1991-02-08,244.48,0.4313
1991-02-11,249.3,1.9715
1991-02-12,248.2,-0.4412
1991-02-13,250.34,0.8622
1991-02-14,245.59,-1.8974
1991-02-15,248.34,1.1198
1991-02-19,250.82,0.9986
1991-02-20,247.76,-1.22
1991-02-21,246.85,-0.3673
1991-02-22,248.63,0.7211
1991-02-25,250.04,0.5671
1991-02-26,247.8,-0.8959
1991-02-27,249.71,0.7708
1991-02-28,250.12,0.1642
1991-03-01,252.39,0.9076
1991-03-04,253.38,0.3923
1991-03-05,262.18,3.473
1991-03-06,263.15,0.37
1991-03-07,264.57,0.5396
1991-03-08,262.86,-0.6463
1991-03-11,255.18,-2.9217
1991-03-12,250.67,-1.7674
1991-03-13,257.07,2.5532
1991-03-14,255.79,-0.4979
1991-03-15,254.63,-0.4535
1991-03-18,255.62,0.3888
1991-03-19,253.85,-0.6924
1991-03-20,256.09,0.8824
1991-03-21,252.97,-1.2183
1991-03-22,252.27,-0.2767
1991-03-25,255.77,1.3874
1991-03-26,264.67,3.4797
1991-03-27,266.55,0.7103
1991-03-28,264.9,-0.619
1991-04-01,264.6,-0.1133
1991-04-02,273.85,3.4958
1991-04-03,275.15,0.4747
1991-04-04,277.29,0.7778
1991-04-05,275.44,-0.6672
1991-04-08,275.65,0.0762
1991-04-09,272.93,-0.9868
1991-04-10,271.07,-0.6815
1991-04-11,278.45,2.7225
1991-04-12,279.2,0.2693
1991-04-15,278.29,-0.3259
1991-04-16,282.03,1.3439
1991-04-17,283.39,0.4822
1991-04-18,277.78,-1.9796
1991-04-19,274.01,-1.3572
1991-04-22,271.33,-0.9781
1991-04-23,272.14,0.2985
1991-04-24,274.54,0.8819
1991-04-25,271.96,-0.9398
1991-04-26,271.3,-0.2427
1991-04-29,266.14,-1.902
1991-04-30,263.65,-0.9356
1991-05-01,264.22,0.2162
1991-05-02,266.52,0.8705
1991-05-03,267.11,0.2214
1991-05-06,267.33,0.0824
1991-05-07,266.24,-0.4077
1991-05-08,267.17,0.3493
1991-05-09,271.24,1.5234
1991-05-10,268.71,-0.9328
1991-05-13,268.99,0.1042
1991-05-14,266.09,-1.0781
1991-05-15,258.11,-2.999
1991-05-16,260.7,1.0034
1991-05-17,260.46,-0.0921
1991-05-20,258.62,-0.7064
1991-05-21,261.26,1.0208
1991-05-22,265.69,1.6956
1991-05-23,267.17,0.557
1991-05-24,269.51,0.8758
1991-05-28,273.38,1.4359
1991-05-29,274.36,0.3585
1991-05-30,277.24,1.0497
1991-05-31,279.0,0.6348
1991-06-03,280.93,0.6918
1991-06-04,281.13,0.0712
1991-06-05,277.36,-1.341
1991-06-06,274.21,-1.1357
1991-06-07,270.57,-1.3274
1991-06-10,268.38,-0.8094
1991-06-11,269.26,0.3279
1991-06-12,265.29,-1.4744
1991-06-13,264.79,-0.1885
1991-06-14,267.8,1.1367
1991-06-17,267.57,-0.0859
1991-06-18,265.48,-0.7811
1991-06-19,260.27,-1.9625
1991-06-20,260.56,0.1114
1991-06-21,260.28,-0.1075
1991-06-24,250.88,-3.6115
1991-06-25,250.99,0.0438
1991-06-26,252.45,0.5817
1991-06-27,255.26,1.1131
1991-06-28,254.2,-0.4153
1991-07-01,259.12,1.9355
1991-07-02,256.09,-1.1693
1991-07-03,252.43,-1.4292
1991-07-05,251.98,-0.1783
1991-07-08,258.93,2.7582
1991-07-09,260.68,0.6759
1991-07-10,263.33,1.0166
1991-07-11,263.84,0.1937
1991-07-12,267.44,1.3645
1991-07-15,268.9,0.5459
1991-07-16,264.48,-1.6437
1991-07-17,263.38,-0.4159
1991-07-18,266.23,1.0821
1991-07-19,266.92,0.2592
1991-07-22,264.34,-0.9666
1991-07-23,259.32,-1.8991
1991-07-24,257.86,-0.563
1991-07-25,261.2,1.2953
1991-07-26,264.22,1.1562
1991-07-29,264.62,0.1514
1991-07-30,269.32,1.7761
1991-07-31,272.15,1.0508
1991-08-01,274.24,0.768
1991-08-02,275.47,0.4485
1991-08-05,272.16,-1.2016
1991-08-06,274.74,0.948
1991-08-07,276.54,0.6552
1991-08-08,278.76,0.8028
1991-08-09,278.15,-0.2188
1991-08-12,280.25,0.755
1991-08-13,282.47,0.7921
1991-08-14,284.73,0.8001
1991-08-15,281.81,-1.0255
1991-08-16,279.51,-0.8162
1991-08-19,271.96,-2.7012
1991-08-20,274.2,0.8237
1991-08-21,286.07,4.329
1991-08-22,284.55,-0.5313
1991-08-23,286.77,0.7802
1991-08-26,286.7,-0.0244
1991-08-27,286.77,0.0244
1991-08-28,289.88,1.0845
1991-08-29,288.59,-0.445
1991-08-30,287.4,-0.4123
1991-09-03,284.33,-1.0682
1991-09-04,281.82,-0.8828
1991-09-05,280.73,-0.3868
1991-09-06,279.96,-0.2743
1991-09-09,281.34,0.4929
1991-09-10,276.39,-1.7594
1991-09-11,279.65,1.1795
1991-09-12,285.55,2.1098
1991-09-13,279.49,-2.1222
1991-09-16,278.58,-0.3256
1991-09-17,278.09,-0.1759
1991-09-18,281.04,1.0608
1991-09-19,283.51,0.8789
1991-09-20,286.64,1.104
1991-09-23,284.86,-0.621
1991-09-24,287.35,0.8741
1991-09-25,288.99,0.5707
1991-09-26,287.92,-0.3703
1991-09-27,285.94,-0.6877
1991-09-30,287.54,0.5596
1991-10-01,288.37,0.2887
1991-10-02,285.06,-1.1478
1991-10-03,280.41,-1.6312
1991-10-04,280.52,0.0392
1991-10-07,278.89,-0.5811
1991-10-08,280.02,0.4052
1991-10-09,276.51,-1.2535
1991-10-10,279.11,0.9403
1991-10-11,281.5,0.8563
1991-10-14,287.17,2.0142
1991-10-15,293.31,2.1381
1991-10-16,297.65,1.4797
1991-10-17,292.46,-1.7437
1991-10-18,293.11,0.2223
1991-10-21,290.86,-0.7676
1991-10-22,290.79,-0.0241
1991-10-23,289.35,-0.4952
1991-10-24,285.65,-1.2787
1991-10-25,282.94,-0.9487
1991-10-28,286.38,1.2158
1991-10-29,290.08,1.292
1991-10-30,294.72,1.5996
1991-10-31,292.51,-0.7499
1991-11-01,290.01,-0.8547
1991-11-04,286.93,-1.062
1991-11-05,289.05,0.7389
1991-11-06,289.43,0.1315
1991-11-07,292.88,1.192
1991-11-08,295.55,0.9116
1991-11-11,297.85,0.7782
1991-11-12,301.96,1.3799
1991-11-13,302.83,0.2881
1991-11-14,301.05,-0.5878
1991-11-15,284.52,-5.4908
1991-11-18,288.59,1.4305
1991-11-19,284.39,-1.4554
1991-11-20,285.2,0.2848
1991-11-21,288.61,1.1957
1991-11-22,286.32,-0.7935
1991-11-25,283.02,-1.1526
1991-11-26,284.13,0.3922
1991-11-27,285.23,0.3871
1991-11-29,284.79,-0.1543
1991-12-02,293.93,3.2094
1991-12-03,293.95,0.0068
1991-12-04,295.11,0.3946
1991-12-05,294.33,-0.2643
1991-12-06,296.14,0.615
1991-12-09,295.77,-0.1249
1991-12-10,296.33,0.1893
1991-12-11,294.84,-0.5028
1991-12-12,297.98,1.065
1991-12-13,301.33,1.1242
1991-12-16,303.02,0.5608
1991-12-17,298.89,-1.3629
1991-12-18,299.61,0.2409
1991-12-19,294.53,-1.6955
1991-12-20,295.82,0.438
1991-12-23,303.3,2.5286
1991-12-24,307.08,1.2463
1991-12-26,313.68,2.1493
1991-12-27,316.77,0.9851
1991-12-30,326.73,3.1442
1991-12-31,330.86,1.264
1992-01-02,333.36,0.7556
1992-01-03,334.83,0.441
1992-01-06,336.89,0.6152
1992-01-07,339.64,0.8163
1992-01-08,344.29,1.3691
1992-01-09,350.32,1.7514
1992-01-10,347.11,-0.9163
1992-01-13,348.27,0.3342
1992-01-14,352.59,1.2404
1992-01-15,355.6,0.8537
1992-01-16,351.92,-1.0349
1992-01-17,349.73,-0.6223
1992-01-20,341.81,-2.2646
1992-01-21,328.04,-4.0286
1992-01-22,346.32,5.5725
1992-01-23,346.08,-0.0693
1992-01-24,345.45,-0.182
1992-01-27,340.48,-1.4387
1992-01-28,340.85,0.1087
1992-01-29,337.29,-1.0444
1992-01-30,338.39,0.3261
1992-01-31,338.32,-0.0207
1992-02-03,341.38,0.9045
1992-02-04,346.92,1.6228
1992-02-05,350.86,1.1357
1992-02-06,349.07,-0.5102
1992-02-07,346.8,-0.6503
1992-02-10,345.23,-0.4527
1992-02-11,344.4,-0.2404
1992-02-12,355.98,3.3624
1992-02-13,349.81,-1.7332
1992-02-14,346.7,-0.8891
1992-02-18,338.55,-2.3507
1992-02-19,338.06,-0.1447
1992-02-20,345.33,2.1505
1992-02-21,342.39,-0.8514
1992-02-24,338.96,-1.0018
1992-02-25,338.33,-0.1859
1992-02-26,347.81,2.802
1992-02-27,347.39,-0.1208
1992-02-28,345.88,-0.4347
1992-03-02,346.64,0.2197
1992-03-03,345.7,-0.2712
1992-03-04,341.61,-1.1831
1992-03-05,337.52,-1.1973
1992-03-06,333.0,-1.3392
1992-03-09,333.32,0.0961
1992-03-10,340.32,2.1001
1992-03-11,335.05,-1.5485
1992-03-12,334.83,-0.0657
1992-03-13,336.47,0.4898
1992-03-16,338.27,0.535
1992-03-17,342.92,1.3746
1992-03-18,342.62,-0.0875
1992-03-19,342.55,-0.0204
1992-03-20,340.86,-0.4934
1992-03-23,339.04,-0.5339
1992-03-24,336.93,-0.6223
1992-03-25,337.65,0.2137
1992-03-26,333.3,-1.2883
1992-03-27,324.22,-2.7243
1992-03-30,322.35,-0.5768
1992-03-31,323.05,0.2172
1992-04-01,323.92,0.2693
1992-04-02,317.67,-1.9295
1992-04-03,316.39,-0.4029
1992-04-06,324.55,2.5791
1992-04-07,312.95,-3.5742
1992-04-08,310.85,-0.671
1992-04-09,319.54,2.7956
1992-04-10,312.98,-2.053
1992-04-13,317.15,1.3324
1992-04-14,320.55,1.072
1992-04-15,326.07,1.722
1992-04-16,319.23,-2.0977
1992-04-20,307.88,-3.5554
1992-04-21,305.62,-0.7341
1992-04-22,309.54,1.2826
1992-04-23,307.52,-0.6526
1992-04-24,303.82,-1.2032
1992-04-27,299.65,-1.3725
1992-04-28,294.62,-1.6786
1992-04-29,302.98,2.8376
1992-04-30,307.86,1.6107
1992-05-01,307.48,-0.1234
1992-05-04,310.71,1.0505
1992-05-05,314.77,1.3067
1992-05-06,315.11,0.108
1992-05-07,312.73,-0.7553
1992-05-08,311.27,-0.4669
1992-05-11,311.9,0.2024
1992-05-12,310.04,-0.5963
1992-05-13,308.75,-0.4161
1992-05-14,304.55,-1.3603
1992-05-15,303.02,-0.5024
1992-05-18,304.58,0.5148
1992-05-19,306.41,0.6008
1992-05-20,309.55,1.0248
1992-05-21,307.94,-0.5201
1992-05-22,308.38,0.1429
1992-05-26,305.89,-0.8074
1992-05-27,308.08,0.7159
1992-05-28,311.98,1.2659
1992-05-29,315.3,1.0642
1992-06-01,318.98,1.1671
1992-06-02,317.23,-0.5486
1992-06-03,317.34,0.0347
1992-06-04,315.93,-0.4443
1992-06-05,313.24,-0.8515
1992-06-08,310.23,-0.9609
1992-06-09,304.86,-1.731
1992-06-10,302.6,-0.7413
1992-06-11,302.58,-0.0066
1992-06-12,304.11,0.5057
1992-06-15,303.86,-0.0822
1992-06-16,299.2,-1.5336
1992-06-17,293.4,-1.9385
1992-06-18,291.93,-0.501
1992-06-19,296.86,1.6888
1992-06-22,295.24,-0.5457
1992-06-23,297.45,0.7485
1992-06-24,295.29,-0.7262
1992-06-25,291.26,-1.3648
1992-06-26,290.03,-0.4223
1992-06-29,300.8,3.7134
1992-06-30,301.23,0.143
1992-07-01,306.03,1.5935
1992-07-02,300.88,-1.6828
1992-07-06,302.4,0.5052
1992-07-07,296.27,-2.0271
